home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
123902721,Erstbezug - Ruhige Wohnung mit toller Aussicht!,10555,1972.88,Bochumer Straße,16,Berlin,Tiergarten (Tiergarten),52.52281,13.33862,108.4,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123902721
123605449,Möbliertes Studio-Apartment im Herzen Berlins,10557,495.0,Lehrter Straße,24 B,Berlin,Tiergarten (Tiergarten),52.53162,13.36208,24.58,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123605449
123406580,Wohnen zwischen Wuhlheide und Spree * Neubau * Erstbezug,12459,1550.0,An der Wuhlheide,216,Berlin,Oberschöneweide (Köpenick),52.45684,13.54807,107.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123406580
123091369,Located in the heart of Berlin-modern furnished newly-built apartment for rent,10179,1340.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/123091369
123090985,Gehobene möblierte Neubaumietwohnung in Berlin-Mitte-Luisenpark,10179,1340.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/123090985
123087742,Hochwertige möblierte Neubaumietwohnung in Berlin-Mitte-Luisenpark,10179,1314.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/123087742
122825254,Stillvolle 4-Zimmerwohnung im Erstbezug mit EBK,10249,1995.0,Pauline-Staegemann-Str.,2,Berlin,Friedrichshain (Friedrichshain),52.52577,13.42229,121.01,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122825254
122398457,**Dachaufstockung** Lichtdurchflutete 2-Zimmer Maisonettewohnung mit großzügiger Wohnküche,13581,1054.35,Straßburger Straße,40,Berlin,Spandau (Spandau),52.53071,13.19826,70.29,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122398457
121633804,Helle Rollstuhlwohnung in zentraler Lage,13351,819.0,Afrikanische Str.,6,Berlin,Wedding (Wedding),52.54718,13.34341,86.03,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/121633804
120437499,Luxusappartement mit 114 qm zur Miete,10119,3990.0,Linienstraße,72,Berlin,Mitte (Mitte),52.52908,13.40244,114.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120437499
119214345,Über den Dächern Berlins - Edle 4-Zimmerwohnung in Berlin Friedrichshain,10249,2550.0,Pauline-Staegemann-Str.,2,Berlin,Friedrichshain (Friedrichshain),52.52577,13.42229,122.51,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/119214345
119128182,Penthouse mit 4 Zimmern in Berlin-Friedrichshain,10249,3200.0,Pauline-Staegemann-Str.,2,Berlin,Friedrichshain (Friedrichshain),52.52577,13.42229,154.94,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/119128182
113473088,Exklusive Wohnung am Checkpoint Charlie! ,10969,5700.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,186.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113473088
112271251,"Schönes, helles Zimmer mit Pantryküche in TOP-Lage - nur für Studenten, Azubis",13347,455.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/112271251
105592620,2 Zimmer im Erdgeschoss mit Einbauküche und Waschtrockner,12049,861.36,Lichtenrader Straße,38,Berlin,Neukölln (Neukölln),52.47438,13.42121,36.26,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/105592620
79469592,1 Bedroom Apartment Mini,10178,1690.0,Otto-Braun Strasse,67,Berlin,Mitte (Mitte),52.52415,13.41815,25.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/79469592
68354089,"Großzügige 1-Zimmer-Wohnung mit Balkon und Einbauküche, Lichterfelde, Steglitz",12207,384.82,Hochbergplatz,6,Berlin,Lichterfelde (Steglitz),52.42697,13.31862,37.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/68354089
61248707,"1-Zimmer-Wohnung mit Balkon in Lichterfelde, Steglitz",12207,319.43,Ostpreußendamm,158 B,Berlin,Lichterfelde (Steglitz),52.43101,13.31777,29.77,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/61248707
126119074,++Super schöne und helle Seniorenwohnung++,13359,437.58,Osloer Straße,76,Berlin,Wedding (Wedding),52.55666,13.36654,59.86,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126119074
93477895,Lichtdurchflutete Wohnung mit unverbaubarem Seeblick in ruhiger zentraler Lage,10245,1895.85,Tunnelstr.,47,Berlin,Friedrichshain (Friedrichshain),52.49203,13.47821,84.26,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/93477895
125913214,"Kleine charmante Wohnung mit amerikanischer Küche, Wintergarten und Kfz-Stellplatz",12349,508.89,Parksiedlung Spruch,3 bis 137,Berlin,Buckow (Neukölln),52.42152,13.41206,52.14,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125913214
123136661,++Wittenbergplatz++Modernes City-Apartment++Möbliertes Wohnen für max. 6 Monate++,10787,515.0,Bayreuther Strasse,41,Berlin,Schöneberg (Schöneberg),52.50288,13.34447,20.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/123136661
124684797,Zentrale Lage an der Otto-Suhr-Allee ( im Hochpaterre ),10585,390.0,Otto-Suhr-Allee,62,Berlin,Charlottenburg (Charlottenburg),52.51623,13.3115,41.53,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124684797
126259442,Berlin muss nicht immer laut sein. Moderne möblierte 2-Zimmer Wohnung mit Balkon in Lichtenrade,12307,1264.0,Karlstraße,12a,Berlin,Lichtenrade (Tempelhof),52.38312,13.39579,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126259442
126429203,2-Zimmer-Wohnung mit Balkon am Schlesischen Tor,10997,1450.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,67.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126429203
125705935,"Smartes Wohnen mit Garten, möbliert & all inklusive",12524,1290.0,N/A,N/A,Berlin,Altglienicke (Treptow),N/A,N/A,76.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/125705935
126223783,"Neubau, attraktive Top-Ausstattung, 2 ZKB, EBK, zentral und ruhig in Charlottenburg, Nähe Schloss",10585,1200.0,Kaiser-Friedrich-Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51247,13.30101,57.53,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126223783
125574888,Ideale Wohlfühlwohnung - unmöbliert!,14197,794.64,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,66.22,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125574888
126425138,"Exklusive, sanierte 1-Zimmer-EG-Wohnung in Schöneberg, Berlin",10829,450.0,Gotenstr.,60,Berlin,Schöneberg (Schöneberg),52.48072,13.36056,30.5,1.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/126425138
126425045,"ERSTBEZUG **Attraktive 3 Zimmer-Wohnung** toller Grundriss, Tiefgarage",14165,1358.4,Fercher Str.,19,Berlin,Zehlendorf (Zehlendorf),52.42265,13.23432,84.9,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126425045
126596311,Dachgeschoss in repräsentativer Villa an der Spree,12459,1960.0,N/A,N/A,Berlin,Oberschöneweide (Köpenick),N/A,N/A,140.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126596311
126596143,"Schöne, geräumige zwei Zimmer Wohnung in Berlin, Buckow (Neukölln)",12351,980.0,Severingstraße,25,Berlin,Buckow (Neukölln),52.4294,13.44854,80.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126596143
126594713,Direkt am Kudamm 1 Zimmer 28qm repräsentatives Objekt,10711,890.0,Karlsruher Str.,18,Berlin,Wilmersdorf (Wilmersdorf),52.50142,13.29418,28.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126594713
126594453,Sonnendurchflutete  Zwei- Zimmer- Wohnung in Pankow- Niederschönhausen,13156,903.2,N/A,N/A,Berlin,Niederschönhausen (Pankow),N/A,N/A,56.45,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126594453
126589697,Erstbezug: Wunderschönes vollmöbliertes Design-Studio mit EBK und Aufzug,10315,670.0,Einbecker Straße,45,Berlin,Friedrichsfelde (Lichtenberg),52.50955,13.50472,27.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126589697
126587177,Geräumige 2-Zimmerwohnung in Wilmersdorf!,14199,749.28,Hohenzollerndamm,57,Berlin,Schmargendorf (Wilmersdorf),52.48648,13.29716,62.44,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126587177
126585876,gut geschnittene Wohnung in Waidmannslust zu vermieten,13469,397.72,Schluchseestr.,5,Berlin,Waidmannslust (Reinickendorf),52.60862,13.32892,69.83,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126585876
126585872,Gut geschnittene Wohnung in Reinickendorf zu vermieten,13403,357.11,Otisstr.,70,Berlin,Reinickendorf (Reinickendorf),52.57561,13.30787,65.42,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126585872
126585112,GERÄUMIGE UND HELLE 3-Zi.-WOHNUNG IM ERDGESCHOSS MIT PRIVATER TERRASSE!,13086,1299.0,N/A,N/A,Berlin,Weißensee (Weißensee),N/A,N/A,88.47,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126585112
126585098,GROSSZÜGIGE & SONNIGE 3-Zi.-WOHNUNG IM DACHGESCHOSS MIT BALKON UND TIEFGARAGE!,13086,1299.0,N/A,N/A,Berlin,Weißensee (Weißensee),N/A,N/A,98.79,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126585098
126584052,Wohnung zu vermieten mit allen Notwendigkeiten !!,12555,1200.0,Flemmingstraße,35,Berlin,Köpenick (Köpenick),52.44589,13.56851,50.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126584052
126583687,"Erstbezug: Helle, schöne 2-Zimmer-Wohnung in Mitte / Tiergarten, Berlin",10553,1250.0,Rostocker Straße,18,Berlin,Tiergarten (Tiergarten),52.53043,13.32725,65.66,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126583687
126581761,Möblierte 2 Zimmer Designer Wohnung / Furnished Design Apartment in Berlin Mitte Moabit,10559,1000.0,Quitzowstraße,XX,Berlin,Tiergarten (Tiergarten),52.53516,13.34995,50.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126581761
126581670,Koffer packen und einziehen!,12685,317.17,Paul-Schwenk-Str.,22,Berlin,Marzahn (Marzahn),52.53823,13.54233,32.15,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126581670
126581665,Singles aufgepasst!,12685,313.14,Bruno-Baum-Str.,46,Berlin,Marzahn (Marzahn),52.53943,13.54446,32.15,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126581665
126580952,"Hügelschanze: 2-Zimmer Apartment - Erstbezug n. Sanierung,  im Grünen & verkehrsgünstig",13585,728.0,Marschallstraße,10,Berlin,Spandau (Spandau),52.55051,13.19916,56.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126580952
126580348,"Erstbezug mit Balkon: helle und freundliche 2-Zimmer-Wohnung in Weißensee, Berlin",13086,1167.0,Charlottenburger Straße,135,Berlin,Weißensee (Weißensee),52.55046,13.45111,45.78,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126580348
126576636,"2-Zimmerwohnung mit Einbauküche , Vorderh.3.Etage - Kreuzberg, Berlin",10967,1250.0,Kottbusser Damm,8,Berlin,Kreuzberg (Kreuzberg),52.49398,13.42097,83.01,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126576636
126575307,"Obere Etage Maisonette-Wohnung in Reinickendorf, bitte keine Paare, nur eine Person",13437,808.0,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,75.0,2.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126575307
126569370,Wohnen nahe Flughafensee - ohne Fluglärm! Ab 15.02.2021,13507,939.0,Bernauer Straße,114,Berlin,Tegel (Reinickendorf),52.57645,13.27869,75.61,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126569370
126569369,"Ab 01.03.2021, schöne Familienwohnung mit Balkon",13055,999.0,Simon-Bolivar-Str.,22,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53602,13.49052,79.25,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126569369
126569368,"Großzügige Familienwohnung mit Wohlfühlfaktor, ab 01.03.2021",13055,1199.0,Simon-Bolivar-Str.,16,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53661,13.48958,93.47,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126569368
126569367,Frisch saniert! Pärchenwohnung mit Laminat!,10315,769.0,Rosenfelder Ring,62,Berlin,Friedrichsfelde (Lichtenberg),52.51178,13.51689,61.53,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126569367
126569366,Single-Apartment mit Loggia,10315,499.0,Rhinstraße,13,Berlin,Friedrichsfelde (Lichtenberg),52.51274,13.51782,37.17,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126569366
126568436,"Erstbezug mit EBK und Balkon: schöne 3-Zimmer-Wohnung in Wilmersdorf, Berlin",10709,2200.0,Cicerostraße,8,Berlin,Wilmersdorf (Wilmersdorf),52.4969,13.3007,96.8,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126568436
126567047,Elegante 3-Zimmer Wohnung - Neue EBK und Balkon!,10409,1582.7,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,97.35,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126567047
126566779,Frisch modernisiert für Sie inkl. Bad,12627,462.74,Teupitzer Str.,34,Berlin,Hellersdorf (Hellersdorf),52.54639,13.60104,53.06,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126566779
126566497,"Exklusive 2-Zimmer-Wohnung mit Balkon und EBK in Friedrichshain, Berlin",10243,1140.0,Am Postbahnhof,23,Berlin,Friedrichshain (Friedrichshain),52.50721,13.43736,68.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126566497
126564800,!!!Spätestens ab März!!! Gut geschnittene 2- Zimmerwohnung in Charlottenburg,10627,894.0,Rückertstraße,13,Berlin,Charlottenburg (Charlottenburg),52.51063,13.30354,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126564800
126564555,"Schönes 2-Zimmer-Apartment, P-Berg, renoviert, möbliert, all-inkl-flat-Warmmiete",10437,900.0,Lychenerstr.,00,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54389,13.41773,40.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126564555
126563024,"3-Zimmerwohnung,69 m² in Berlin",12169,1056.0,Munsterdamm,24,Berlin,Steglitz (Steglitz),52.45195,13.34849,69.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126563024
126560842,Kaiser Im Kiez - 2-Zimmer Wohnung - Erstbezug!,10585,980.0,Kaiser-Friedrich-Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51247,13.30101,57.63,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126560842
126558879,"Nachmieter gesucht: gemütliche, geräumige 2-Zimmer-Wohnung mit Balkon und EBK in Steglitz",12167,325.0,N/A,N/A,Berlin,Steglitz (Steglitz),N/A,N/A,59.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126558879
126557175,Tolles Single-Apartment in Wassernähe zu vermieten,12555,540.0,Grünstraße,7,Berlin,Köpenick (Köpenick),52.4448,13.57559,30.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126557175
126554131,2 Zimmer Wohnung in Charlottenburg zu vermieten,10627,520.0,Pestalozzistr.,73,Berlin,Charlottenburg (Charlottenburg),52.50777,13.30469,50.79,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126554131
126552005, Unverwechselbares Wohnobjekt mit besonderen Serviceangeboten inklusive,10179,1209.16,Voltairestraße,11,Berlin,Mitte (Mitte),52.51741,13.41611,69.1,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126552005
126549080,"2,5-Zimmer-Wohnung hell und freundlich im 9.OG nahe Parkanlage - WBS besonderer Wohnbedarf!",12353,494.23,Lipschitzallee,38,Berlin,Buckow (Neukölln),52.42747,13.46683,77.82,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126549080
126548745,1150.0 € - 131.0 m² - 4.0 Zi.,10559,1150.0,Perleberger Straße,1,Berlin,Tiergarten (Tiergarten),52.53707,13.35922,131.0,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126548745
126548429,Wir sanieren für Sie!,13589,470.53,Böhmerwaldweg,11,Berlin,Spandau (Spandau),52.55006,13.18028,66.1,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126548429
126548363,Schnell sein lohnt sich...,12629,421.99,Alte Hellersdorfer Str.,148,Berlin,Hellersdorf (Hellersdorf),52.54714,13.59293,68.9,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126548363
126546056,Gepflegte 1-Raum-Wohnung mit Balkon und EBK in Berlin-Tegel (Reinickendorf),13507,436.35,Eisenhammerweg,12,Berlin,Tegel (Reinickendorf),52.58592,13.27627,44.21,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126546056
126545620,Große Familienwohnung wartet hier,12629,655.3,Zossener Str.,93,Berlin,Hellersdorf (Hellersdorf),52.54564,13.58972,89.89,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126545620
126545331,Große 3-Zimmer Erdgeschosswohnung im angesagten Kreuzkölln!,12045,560.17,Sonnenallee,54,Berlin,Neukölln (Neukölln),52.48488,13.43265,80.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126545331
126544986,3-Zimmer-Wohnung unweit des Treptower Park!,12057,575.54,Dieselstr.,21,Berlin,Neukölln (Neukölln),52.47625,13.46565,72.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126544986
126544759,"1,5 Zimmer Wohnung über den Dächern Neuköllns!",12057,408.99,Dieselstr.,21,Berlin,Neukölln (Neukölln),52.47625,13.46565,50.0,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126544759
126544717,Lichtdurchflutete 2 Zimmerwohnung mit großzügiger Dachterrasse im Herzens Berlins,10117,1831.79,Voßstraße,26,Berlin,Mitte (Mitte),52.51084,13.38041,76.66,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126544717
126544479,Spreeblick - Zuhause in Köpenick,12555,832.16,Lindenstraße,34,Berlin,Köpenick (Köpenick),52.45158,13.56982,52.01,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126544479
126542950,PANDION 4LIVING - ERSTBEZUG - 1 ZIMMERWOHNUNG - MIT BALKON - EINBAUKÜCHE,10407,880.0,Conrad-Blenkle-Straße,29,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53035,13.44889,38.22,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126542950
126540804,NEU sanierte 3 Zimmer WOHNUNG mit großem Balkon und Keller,13593,473.0,Heerstraße,452,Berlin,Staaken (Spandau),52.52169,13.15698,72.61,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126540804
126540761,"Attraktive, lichtdurchflutete, geräumige ein Zimmer Wohnung für Einzelpe in Berlin, Rudow (Neukölln)",12357,500.0,Arnickaweg,2,Berlin,Rudow (Neukölln),52.43387,13.48402,36.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126540761
126540626,Neu sanierte 3 Zimmer WOHNUNG mit Balkon und Keller,13593,482.0,Heerstraße,450,Berlin,Staaken (Spandau),52.52159,13.15735,74.13,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126540626
126540433,Möbilierte Wohnung BEFRISTET für 2 Jahre,10117,1500.0,Seydelstr.,7,Berlin,Mitte (Mitte),52.50997,13.40301,58.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126540433
126540429,Neu sanierte 2 Zimmer Wohnung mit Balkon + Keller,13593,411.0,Loschwitzer Weg,20,Berlin,Staaken (Spandau),52.5225,13.15913,63.16,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126540429
126538008,Schöne 2-ZKB Altbau-Wohnung in bester Lage,13353,1295.0,Torfstraße,17,Berlin,Wedding (Wedding),52.54165,13.34977,79.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126538008
126534429,Wohnung auf Zeit April bis November 2021,14055,900.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,72.0,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126534429
126534344,Willkommen im Seniorenbereich,13439,192.78,Senftenberger Ring,12,Berlin,Wittenau (Reinickendorf),52.59917,13.35807,32.4,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126534344
126534200,• Am Puls der Zeit: Wohnung in Top-Lage,10407,930.0,Danziger Str.,138,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53465,13.43516,58.24,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126534200
126533446,"Erstbezug mit EBK & 2 Balkons: 2-Zimmer-Wohnung in Schöneberg, Berlin",10783,1200.0,Goebenstrasse,2,Berlin,Schöneberg (Schöneberg),52.49395,13.36174,65.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126533446
126532520,"Stilvolle 1-Zimmer-Wohnung mit Balkon und Einbauküche in Niederschöneweide (Treptow), Berlin",12439,491.56,N/A,N/A,Berlin,Niederschöneweide (Treptow),N/A,N/A,31.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126532520
126531561,Ideal für Single - in ruhiger Stadtrandlage,13125,528.91,Münchehagenstr.,48,Berlin,Karow (Weißensee),52.61388,13.49351,47.65,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126531561
126531537,Helle 3-Zimmer Wohnung mit Wannenbad sucht Mieter!,10315,514.08,Alt-Friedrichsfelde,104,Berlin,Friedrichsfelde (Lichtenberg),52.5105,13.51353,74.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126531537
126531085,Moderne 2-Zimmer-Wohnung für Singles und junge Paare in Baumschulenweg!,12437,351.52,Eschenbachstraße,3,Berlin,Baumschulenweg (Treptow),52.46907,13.48977,43.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126531085
126530997,"Helle 2,5-Zimmer-Wohnung zum wohlfühlen, frisch renoviert, Balkon im Grünen ~ FaNe",13467,972.0,Brandtstraße,19,Berlin,Hermsdorf (Reinickendorf),52.61155,13.31408,74.77,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126530997
126530527,Erstbezug - 2 Zimmer Erdgeschosswohnung mitten im Grünen,10585,1221.0,Wilmersdorfer Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51418,13.30465,64.39,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126530527
126530467,Erstbezug - offene und helle 3-Zimmerwohnung über den Dächern von Berlin City West,10585,1730.0,Wilmersdorfer Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51418,13.30465,84.48,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126530467
126529508,"Erstbezug: ansprechende 2-Zimmer-Wohnung mit EBK und zwei Balkone in Schöneberg, Berlin",10783,1200.0,Goebenstraße,2,Berlin,Schöneberg (Schöneberg),52.49395,13.36174,65.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126529508
126528800,Dachgeschosswohnung nähe Kurfürstendamm,10711,1583.02,Seesener Str.,47,Berlin,Wilmersdorf (Wilmersdorf),52.49383,13.29433,93.67,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126528800
126526653,Sonnenbalkon in Köpenick - 2 Zimmer inklusive Einbauküche,12555,897.28,Am Filmlager,2,Berlin,Köpenick (Köpenick),52.45023,13.58385,56.08,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126526653
126525792,Neuwertige 2-Raum-Wohnung mit Balkon und EBK in Berlin-Spandau,13581,507.35,N/A,N/A,Berlin,Spandau (Spandau),N/A,N/A,51.46,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126525792
126525632,Loftiges Wohngefühl direkt an der Altstadt Köpenick,12555,841.57,Am Filmlager,8,Berlin,Köpenick (Köpenick),52.44957,13.58462,62.71,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126525632
126524912,Wohnen in Charlottenburg!! BITTE INFO BEACHTEN!!!,10589,435.0,Nordhauser Str.,11a,Berlin,Charlottenburg (Charlottenburg),52.5248,13.30828,61.79,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524912
126524739,"Exklusive, gepflegte 2-Zimmer-Altbau Wohnung mit Einbauküche in Spandau,",13581,800.0,Brunsbütteler Damm,80,Berlin,Spandau (Spandau),52.53441,13.1862,70.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126524739
126524735,3 Zimmer Wohnung mit traumhaftem Ausblick,10243,1759.95,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,78.22,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524735
126524658,Spreeblick - 3 -Raum Wohnung direkt an der Spree,10243,1680.53,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,74.69,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524658
126524557,süße 1-Raum Wohnung in Hotspot,10243,878.24,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,39.92,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524557
126524168,cute 1 room apartment for rent,10243,879.56,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,39.98,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524168
126524029,Zweiraumwohnung in urbaner Lage,10243,1350.36,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,61.38,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524029
126523905,Urban living,10243,1288.98,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,61.38,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126523905
126523760,Sonnige 2-Zimmer Wohnung mit EBK,13125,774.0,Wiltbergstraße,90,Berlin,Buch (Pankow),52.64368,13.48675,62.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126523760
126523621,bright 2 room apartment,10243,1288.98,Stralauer Platz,37,Berlin,Friedrichshain (Friedrichshain),52.50809,13.43369,61.38,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126523621
126523577,Helle und geräumige 1-Zimmer-Wohnung in Prenzlauer Berg,10437,383.48,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,32.52,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126523577
