home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
126014478,Hochwertige Stadtwohnung mit Wohlfühlcharakter!,10785,2000.0,Potsdamer Straße 10.09,4,Berlin,Tiergarten (Tiergarten),52.51,13.37328,85.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126014478
126014035,Stilvoll wohnen direkt am Potsdamer Platz!,10785,2500.0,Potsdamer Straße WE 8.11,4,Berlin,Tiergarten (Tiergarten),52.51,13.37328,118.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126014035
126013601,Exklusives City-Apartment mit Weitblick über Berlin!,10785,2100.0,Potsdamer Straße WE 09.05,4,Berlin,Tiergarten (Tiergarten),52.51,13.37328,91.0,3.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126013601
126012191,Atemberaubende Maisonette-Wohnung direkt am Potsdamer Platz!,10785,3100.0,Potsdamer Straße WE 09.02,4,Berlin,Tiergarten (Tiergarten),52.51,13.37328,139.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126012191
125959394,"Schöne und helle Wohnung nahe Schäfersee, EBK, Laminat, Lift, Stellplatz (Optional)",13409,586.48,Friedrich-Wilhelm-Strasse,77,Berlin,Reinickendorf (Reinickendorf),52.5703,13.36444,53.56,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125959394
125955488,Stilvoll & Modern: Traumhafte Wohnung in beliebter Lage!,10709,1750.0,Wilhelmsaue 1.21,32,Berlin,Wilmersdorf (Wilmersdorf),52.48586,13.31891,87.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125955488
125838547,Lifestyle-Wohnung zwischen Brandenburger Tor & Museumsinsel,10117,5890.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,336.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125838547
125700376,"Exklusive 2 Zimmmerwohnung mit EBK, Balkon und Dachterrasse",12205,1289.56,Drakestraße,76a,Berlin,Lichterfelde (Steglitz),52.43369,13.30622,73.42,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125700376
125691409,"Schönes 1-Zimmer Appartement - nur Studenten, Azubis o. Praktikanten",13347,455.0,Gerichtstraße,68,Berlin,Wedding (Wedding),52.5438,13.37297,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125691409
125689828,"Schönes 1-Zimmer Appartement mit Küche - nur Studenten, Azubis o. Praktikanten",13347,460.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125689828
125689720,"Tolles möbliertes 1-Zimmer Appartement - nur Studenten, Azubis o. Praktikanten",13347,460.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125689720
125689623,"Traumhafte 1-Zimmer Wohnung in Wedding - nur Studenten, Azubis o. Praktikanten",13347,465.0,Gerichtstraße,68,Berlin,Wedding (Wedding),52.5438,13.37297,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125689623
125689392,"Schönes 1-Zimmer Appartement in guter Lage - nur Studenten, Azubis o. Praktikatnen",13347,435.0,Gerichtstraße,66,Berlin,Wedding (Wedding),52.54376,13.37231,18.25,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125689392
125618323,Sonnige Wohnung im Luisenpark Berlin-Mitte!,10179,1800.0,Stallschreiberstraße,16,Berlin,Mitte (Mitte),52.50801,13.40566,83.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125618323
125217504,Neubau -Dachgeschoss-Wohnung für eine Wohngemeinschaft oder eine Familie in Charlottenburg,10589,2315.0,Mindener Str.,7,Berlin,Charlottenburg (Charlottenburg),52.52523,13.30053,154.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125217504
125199133,Erstbezug: Moderne 2-Zimmer-Wohnung im Dachgeschoss inkl. EBK und 2 Terrassen!,12109,911.0,Rixdorfer Str.,76,Berlin,Mariendorf (Tempelhof),52.44755,13.40225,56.96,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125199133
125092102,Hell und großzügig geschnitten mit großem ausgebautem Keller,12527,1600.0,N/A,N/A,Berlin,Schmöckwitz (Köpenick),N/A,N/A,116.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125092102
124972431,"Helle, möblierte Wohnung mit Einbauküche - nur für Studenten, Azubis",13347,430.0,Gerichtstraße,66,Berlin,Wedding (Wedding),52.54376,13.37231,18.25,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124972431
124900181,"3-Zimmerwohnung ohne WBS, freifinanziert - Beispielwohnung -",12487,720.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,72.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900181
124900180,"1-Zimmerwohnung ohne WBS, freifinanziert - Beispielwohnung -",12487,340.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,34.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900180
124900179,3 Zimmer Wohnung mit WBS - Beispielwohnung -,12487,461.5,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,71.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900179
124900178,2 Zimmer Wohnung mit WBS - Beispielwohnung -,12487,351.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,54.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900178
124879167,Humboldthafen - exklusive Wohnungen in bester Mitte-Lage!,10557,2800.0,Hilda-Geiringer-Weg H3_06/04,8,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,122.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124879167
124878976,Traumhafter Ausblick in luxuriösem Neubau - Erstbezug!,10557,2300.0,Hilda-Geiringer-Weg H3_06/01,8,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,113.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124878976
124878685,Wohnen auf höchstem Niveau - Erstbezug nahe Hauptbahnhof!,10557,1800.0,Hilda-Geiringer-Weg H3_05/12,2,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,84.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124878685
124878496,Erstbezug: Wohnen am Wasser!,10557,2400.0,Hilda-Geiringer-Weg H3_04/01,8,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,107.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124878496
124877884,Erstbezug: Luxuriöse Wohnungen mit direkter Wasserlage in Berlins Zentrum!,10557,2200.0,Hilda-Geiringer-Weg H3_06/07,6,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,91.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124877884
124877818,Erstbezug: Familienwohnen am Humbolthafen!,10557,1850.0,Hilda-Geiringer-Weg H3_01/01,4,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,122.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124877818
124851597,Großzügige Wohnung mit Südbalkon im Gartenhaus ,10713,1260.0,Wilhelmsaue ,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,67.64,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124851597
124795566,Stilvolle Firmenwohnung im Herzen des Scheunenviertels!,10119,2600.0,Auguststraße,48,Berlin,Mitte (Mitte),52.52795,13.40126,139.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124795566
124758761,Erstbezug nach Neubau - 3-Zimmer Wohnung mit Balkon - ohne WBS,12683,805.5,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,80.63,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124758761
124744439,Erstbezug: Moderne 2-Zimmer-Wohnung im Dachgeschoss inkl. EBK und 2 Terrassen,12109,904.0,Rixdorfer Str.,80,Berlin,Mariendorf (Tempelhof),52.4477,13.40187,56.5,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124744439
124729841,halbe Treppe Lankwitz nur mit WBS oder WBS-fähigem Einkommen,12249,307.86,Barbarastraße,4,Berlin,Lankwitz (Steglitz),52.43363,13.3426,52.86,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124729841
124704663,Industriedesign at its best: Großzügiges Loft im Herzen Kreuzbergs!,10999,3000.0,Reichenberger Straße,88,Berlin,Kreuzberg (Kreuzberg),52.49314,13.43777,186.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124704663
124473479,Großzügige Wohnung mit Wasserblick in Berlins Mitte!,10557,4200.0,Invalidenstraße H4_06/08,79,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,163.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124473479
124160475,Traumhaftes möbliertes Studentenzimmer mit Pantryküche in zentraler Lage!,13347,500.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.6,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124160475
123795365,2-Raum-Wohnung mit Balkon,12687,955.32,Schleusinger Str.,14,Berlin,Marzahn (Marzahn),52.55829,13.56524,57.48,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123795365
123368621,Helles 2-Zimmer Wohnung in ruhiger Lage ,10247,1128.8,Pettenkoferstraße,6,Berlin,Friedrichshain (Friedrichshain),52.51653,13.47262,70.55,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123368621
123200618,The place to be – Family Apartment am Potsdamer Platz!,10785,1730.0,Alte Potsdamer Straße,13,Berlin,Tiergarten (Tiergarten),52.50759,13.37304,105.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123200618
123197140,Großstadtflair in exzellenter Lage!,10785,1300.0,Rudolf-von-Gneist-Gasse,4,Berlin,Tiergarten (Tiergarten),52.50729,13.37383,79.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123197140
123196317,ERSTBEZUG möblierte Erdgeschosswohung mit Garten im Gleispark VIDEO unter ==www.gleiscaree.de==,10785,1980.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,95.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123196317
123195726,Geräumige 3-Zimmer Wohnung in Bester Lage!,10785,1720.0,Joseph-von-Eichendorff-Gasse,1,Berlin,Tiergarten (Tiergarten),52.50774,13.37383,101.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123195726
123194763,Wohnhighlight mit Wintergarten am Potsdamer Platz!,10785,1650.0,Alte Potsdamer Straße,13,Berlin,Tiergarten (Tiergarten),52.509,13.37482,101.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123194763
123174132,Neues Leben in der historischen Glockengießerei!,12051,1980.0,Delbrückstraße,40E,Berlin,Neukölln (Neukölln),52.46494,13.43543,109.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123174132
123174057,Neues Leben in der historischen Glockengießerei!,12051,1980.0,Delbrückstraße 40G,40G,Berlin,Neukölln (Neukölln),52.46494,13.43543,108.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123174057
123089714,Erstbezug: Wasserblick in Berlins Mitte!,10557,1800.0,Hilda-Geiringer-Weg H4_01/10,7,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,98.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123089714
123032832,Herrlich sonnig und ganz oben. Erstbezug.,10315,1788.4,Rosenfelder Ring ,152,Berlin,Friedrichsfelde (Lichtenberg),52.51255,13.50736,121.66,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123032832
122977169,Erstbezug: Luxuriöse Wohnungen mit direkter Wasserlage in Berlins Zentrum!,10557,2500.0,Hilda-Geiringer-Weg H3_01/05,8,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,139.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122977169
122976925,Erstbezug: Wasserblick in Berlins Mitte!,10557,2700.0,Invalidenstraße H4_01/11,79,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,158.0,5.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122976925
122939926,Traumhafte Penthouse Wohnung!! Viel Platz zum Wohnen // 3- Zimmer // Einbauküche // Balkon,13125,1840.68,Röbellweg,2,Berlin,Buch (Pankow),52.63777,13.49165,153.39,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122939926
122912283,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,863.35,Schönefelder Chaussee,32,Berlin,Altglienicke (Treptow),52.41659,13.53106,101.57,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912283
122590526,Elegantes Cityapartment nahe Diplomatenviertel (WE 54),10785,980.0,Genthinerstr.,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,40.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122590526
122442549,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1735.0,Schöneberger Ufer,5 WE 1.3.1,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,51.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442549
122369661,Familienwohnung mit 360° Aufdachterrasse - Erstbezug!,10439,3000.42,"Isländische Straße, WE49",18,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.55195,13.40319,167.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122369661
121164872,Ab ins neue Zuhause,12555,982.22,Stellingdamm ,9e,Berlin,Köpenick (Köpenick),52.45977,13.5829,85.54,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/121164872
120795014,"Luxuriöse Designresidenz für höchste Ansprüche - Exklusives Wohnen im ""Upper Eastside Berlin""!",10117,9500.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,462.0,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120795014
120605050,Neubau *Erstbezug* Traumhafte 3-Zimmer-Wohnung // nähe Oilvaerplatz,10707,1920.0,Konstanzer Straße,58,Berlin,Wilmersdorf (Wilmersdorf),52.49739,13.31201,95.61,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120605050
120506190,Wohnen im Herzen Berlins - Vollmöbliertes Studio ,10557,640.0,Lehrter Straße ,24b,Berlin,Tiergarten (Tiergarten),52.53162,13.36208,23.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/120506190
119703890,Wasserblick in Berlins Mitte - Erstbezug!,10557,3500.0,Invalidenstraße H4_03/11,79,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,158.0,5.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/119703890
117993688,Lichtdurchflutete Wohnung im Herzen von Köpenick mit Einbauküche!,12555,791.38,Bahnhofstraße,18,Berlin,Köpenick (Köpenick),52.45694,13.57818,63.31,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/117993688
117360389,"Helle, möblierte Wohnung mit Einbauküche im beliebten Studio BII - nur für Studenten, Azubis",13347,470.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/117360389
117299611,"Schnell sein, helle schöne Wohnung im beliebten StudioB2",13347,565.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,25.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/117299611
116871551,Erstbezug mit 360° Dachterrasse und traumhaftem Blick!,10439,3459.52,"Behmstraße, WE49",77,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.55195,13.40319,182.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116871551
116870497,Upper Eastside: Luxus Pur in Top-Mitte Lage!,10117,8900.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,462.0,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116870497
116325838,Stilvolle Dachgeschosswohnung mit Aufdachterrasse - Erstbezug!,10439,2950.0,"Malmöer Straße, WE46",23,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.55195,13.40319,164.0,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/116325838
114688058,Möblierte 1-Zimmer-Wohnung in Berlin-Schöneberg,10715,560.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47897,13.33663,24.82,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114688058
114124778,"Hochwertige, möblierte Wohnung im beliebten Studio B2 - nur für Studenten, Azubis",13347,472.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114124778
113041652,"Willkommen Azubis und Studenten - helles, modernes Zimmer mit Pantryküche",13347,455.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/113041652
112398129,"Schuster aus Preussen - 210 m² große Luxuswohnung auf 3 Ebenen, mit 2 Bädern, Sauna, Terrasse, au...",13125,1680.0,N/A,N/A,Berlin,Karow (Weißensee),N/A,N/A,210.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/112398129
109635828,Barrierefreie 2-Zimmer-Wohnung mit EBK und Balkon,14167,968.77,Teltower Damm,199,Berlin,Zehlendorf (Zehlendorf),52.41599,13.26758,69.05,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/109635828
101773333,Shared Office Space in Top Lage!,10117,1450.0,Oberwallstraße,14,Berlin,Mitte (Mitte),52.51369,13.39723,0.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/101773333
100109435,Phantastische 1-Zi-Dachgeschosswohnung!,12489,560.0,Dörpfeldstr.,20,Berlin,Adlershof (Treptow),52.43681,13.54428,50.0,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/100109435
93245809,NEW - Wundervolle 3 Raum Wohnung,10696,2500.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,99.0,3.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/93245809
72805097,Helle und ruhige 2 Zimmer Wohnung im Gartenhaus mit Balkon,10115,1406.0,Strelitzerstr,72,Berlin,Mitte (Mitte),52.53373,13.39644,73.93,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/72805097
68353849,Luxuriös Wohnen mit 3 Bädern und großzügiger Terrasse,12209,3708.33,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,326.89,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/68353849
68353835,Barrierefreie Wohnung mit Balkon und Blick ins Grüne,14167,1159.3,Teltower Damm,199,Berlin,Zehlendorf (Zehlendorf),52.41691,13.26584,82.63,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/68353835
66632175,Klein aber fein 1 Zimmer,12209,368.21,Grabenstraße ,8,Berlin,Lichterfelde (Steglitz),52.42218,13.32512,34.77,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/66632175
63696248,Top-2 Zimmer-Wohnung im BELLEVUE-ENSEMBLE mit hoher Energieersparnis am Bellevue in Tiergarten,10557,1210.0,Calvinstr,20 A,Berlin,Tiergarten (Tiergarten),52.52081,13.35144,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/63696248
61906295,Helle Wohnung mit Einbauküche,14167,1097.29,Teltower Damm,189,Berlin,Zehlendorf (Zehlendorf),52.41742,13.26568,78.21,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/61906295
115113225,hochwertig eingerichtete 2 Zi-whg-direkt an der Dahme/ Parkett/  Terrasse/ Fußbodenheizg.,12527,1200.0,Teichmummelring,55,Berlin,Grünau (Köpenick),N/A,N/A,47.44,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/115113225
125171527,Singlewohnung mitten in der City-West!,10627,447.3,Kaiser-Friedrich-Str.,72,Berlin,Charlottenburg (Charlottenburg),52.51065,13.30203,29.82,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125171527
74353429,"Gut ausgestattete, sanierte 1-Zimmer-Wohnung in Berlin-Steglitz",12163,525.0,Ermanstr.,16,Berlin,Steglitz (Steglitz),52.46126,13.31567,46.42,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/74353429
125213096,***ACHTUNG*** Wohnungsbesichtigung erfolgt nach Terminvereinbarung mit vollständigen Unterlagen,12555,488.33,Bahnhof Str.,62,Berlin,Köpenick (Köpenick),52.45304,13.57336,45.07,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125213096
126709430,Ostern in der neuen Wohnung,12627,482.62,Lichtenhainer Str.,11,Berlin,Hellersdorf (Hellersdorf),52.53305,13.61555,57.36,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126709430
126709428,"Klein, fein, mein!",12627,314.68,Martin-Riesenburger-Str.,17,Berlin,Hellersdorf (Hellersdorf),52.53415,13.6131,34.36,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126709428
126709178,"Gepflegte Wohnung mit zwei Zimmern in Tiergarten, Berlin",10559,450.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,53.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126709178
126708795,Schöne 2 Zimmer mit Garten und Doorman am Potsdamer Platz,10963,959.68,Gabriele-Tergit-Promenade,17,Berlin,Tiergarten (Tiergarten),52.50538,13.37562,67.87,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126708795
126708794,Tolle Singlewohnung in Bestlage!,10963,1012.46,Hallesche Str.,9,Berlin,Kreuzberg (Kreuzberg),52.50138,13.38377,59.98,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126708794
126708792,Single-Wohnung in toller Citylage!,10787,725.16,Stülerstraße,11,Berlin,Tiergarten (Tiergarten),52.50777,13.34915,58.86,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126708792
126708788,Neubau Erstbezug: 3-Zimmer mit viel Platz ,13086,1646.1,Lehderstraße,63,Berlin,Weißensee (Weißensee),52.5518,13.43253,106.2,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126708788
126708787,The Charleston Berlin Living Potsdamer Platz,10963,2738.06,Gabriele-Tergit-Promenade,17,Berlin,Tiergarten (Tiergarten),52.50538,13.37562,181.81,5.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126708787
126708783,Residieren in Berlins neuer alter Mitte,10963,2295.14,Gabriele-Tergit-Promenade,17,Berlin,Tiergarten (Tiergarten),52.50538,13.37562,152.4,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126708783
126708722,Altbau-Charme mit Tageslichtbad !,13583,521.78,Zeppelinstr.,25,Berlin,Spandau (Spandau),52.54627,13.18398,73.77,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126708722
126708719,Die erste gemeinsame Wohnung,12627,483.92,Johannes-Bobrowski-Str.,4,Berlin,Hellersdorf (Hellersdorf),52.53443,13.6131,57.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126708719
126708124,Frisch modernisiert mit viel Platz,12627,572.74,Tangermünder Str.,3,Berlin,Hellersdorf (Hellersdorf),52.54448,13.60448,68.98,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126708124
126707880,Wohnung mit großer Abstellmöglichkeit,13435,438.52,Senftenberger Ring,26,Berlin,Wittenau (Reinickendorf),52.60091,13.35856,73.7,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707880
126707870,Platz für Kind und Kegel,13439,476.34,Treuenbrietzener Straße,11,Berlin,Wittenau (Reinickendorf),52.60065,13.36025,89.04,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707870
126707860,Zentral und doch ruhig gelegen,13439,339.25,Senftenberger Ring,16,Berlin,Wittenau (Reinickendorf),52.5984,13.35824,64.34,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707860
126707846,Hell und Großzügig,13435,363.47,Senftenberger Ring,76,Berlin,Wittenau (Reinickendorf),52.60312,13.35018,62.08,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126707846
126707215,Schnell sein lohnt sich!,13589,445.63,Elmweg,3,Berlin,Spandau (Spandau),52.55054,13.18302,62.24,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707215
126707211,Wir bereiten alles für Ihre kleine Familie vor!,13589,462.97,Steigerwaldstr.,1,Berlin,Spandau (Spandau),52.54846,13.18262,68.69,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707211
126707207,Singles aufgepasst - renovierte Wohnung mit Ausblick,13589,289.71,Hainleiteweg,13,Berlin,Spandau (Spandau),52.54979,13.18189,40.12,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707207
126707205,Hier können Sie mit Ihrer Familie einziehen!,13589,578.36,Hainleiteweg,11,Berlin,Spandau (Spandau),52.54946,13.18139,83.39,3.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126707205
126707150,"Exklusive 4-Zimmer-Wohnung mit Balkon und EBK in TOP-Lage von Charlottenburg, Berlin",14059,1470.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,115.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126707150
126706377,2 Zimmerwohnung im EG mit kleinem Mietergarten und großzügigen Raummaßen,12524,670.53,Dorothea-Viehmann-Straße,23,Berlin,Altglienicke (Treptow),52.42018,13.53035,77.25,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126706377
126705814,"Das letzte seiner Art ! charmantes Reihenhaus RED mit fünf Zimmern, Keller und Garten",12103,2220.0,N/A,N/A,Berlin,Tempelhof (Tempelhof),N/A,N/A,159.09,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126705814
126705087,attraktives Penthouse mit 2 Terrassen und Wasserblick,13587,787.0,N/A,N/A,Berlin,Spandau (Spandau),N/A,N/A,63.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126705087
126703927,Helle 3 Zimmer-Wohnung in hochwertiger Stadtvillen-Anlage,13503,797.0,Norddorfer Pfad,8,Berlin,Heiligensee (Reinickendorf),52.60651,13.22775,82.34,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126703927
126703755,Sanierte Singlewohnung im grünen Biesdorf!,12683,270.9,Buckower Ring,33,Berlin,Biesdorf (Marzahn),52.52535,13.57138,29.14,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126703755
126703750,Sanierte Singlewohnung mit großem Balkon,12685,313.5,Bärensteinstr.,18,Berlin,Marzahn (Marzahn),52.54134,13.56668,34.34,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126703750
126703300,Sanierte Wohnung mit zwei Zimmern in Berlin,12249,505.0,Falkenhausenweg,58,Berlin,Lankwitz (Steglitz),52.42304,13.36241,54.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126703300
126702306,WUNDERSCHÖNE - 3 ZIMMERWOHNUNG - BALKON - TG STELLPLATZ - EINBAUKÜCHE,10117,1800.0,Paul-Heyse-Str.,24,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53063,13.44767,94.37,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126702306
126701997,Hier werden Sie glücklich!,12627,530.84,Schönburger Str.,4,Berlin,Hellersdorf (Hellersdorf),52.53972,13.61755,70.31,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126701997
