home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
124130067,Aparte Erdgeschosswohnungen mit luxuriöser Ausstattung,10115,1440.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,32.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124130067
124129834,Aparte Erdgeschosswohnungen mit luxuriöser Ausstattung,10115,1590.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,42.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124129834
122512119,Königstadt-Quartier - Schöne 3-Zimmerwohnung in Friedrichshain nahe Alexanderplatz,10249,1670.0,Pauline-Staegemann-Str.,6,Berlin,Friedrichshain (Friedrichshain),52.52546,13.42179,82.9,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122512119
120795014,"Luxuriöse Designresidenz für höchste Ansprüche - Exklusives Wohnen im ""Upper Eastside Berlin""!",10117,9500.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,462.0,6.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120795014
120312709,Wohnen im Königstadt-Quartier - Elegante 3-Zimmerwohnung ,10249,1550.0,Pauline-Staegemann-Str.,6,Berlin,Friedrichshain (Friedrichshain),52.52546,13.42179,81.13,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120312709
119703890,Wasserblick in Berlins Mitte - Erstbezug!,10557,3500.0,Invalidenstraße H4_03/11,79,Berlin,Tiergarten (Tiergarten),52.52317,13.36531,158.0,5.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/119703890
119630822,möbliertes Luxus-Loft in Schöneberg - sofort bezugsfrei -,10779,2690.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,130.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/119630822
116733483,"Schickes, geräumiges Appartement mit Dachterrasse und Einbauküche",13347,675.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,30.38,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116733483
114964826,Schickes Einzelappartement für Studenten und Azubis mit Dachterrasse,10178,485.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52502,13.41559,22.88,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/114964826
114778975,"Willkommen Studenten & Azubis, freie Wohnung im beliebten Studio B2",13347,455.0,Gerichtstraße,65-68,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114778975
114754511,Möbliertes 1 Zimmer Appartement - nur für Studenten und Azubis,13347,468.0,Gerichtstraße,65-68,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114754511
113031910,Möbliertes Apartment mit Balkon und Pantryküche,10825,525.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47897,13.33663,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113031910
112793957,1 Zimmerwohnung mit Einbauküche im Erdgeschoss,12055,710.0,Niemetzstraße,14,Berlin,Neukölln (Neukölln),52.47248,13.45001,27.73,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/112793957
112262877,Möbliertes Studenten-Apartment in Top-Lage,13347,450.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,18.2,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/112262877
111955142,"Helles Zimmer, möbliert, für Studenten und Azubis",13347,468.0,Gerichtstrasse,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/111955142
111164844,Renovierte 2 Raumwohnung am Spandauer Marktplatz !,13597,800.5,Marktstraße,1,Berlin,Spandau (Spandau),52.53661,13.20366,64.04,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/111164844
111044342,Moderne 2-Zimmer-Terrassen-Wohnung! (EG) Luisenpark!,10179,1380.0,Stallschreiber Str.,24,Berlin,Mitte (Mitte),52.5078,13.40717,70.42,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/111044342
109893742,"Hochwertiges, möbliertes Zimmer mit Terrasse - für Azubis und Studenten",13347,595.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,24.9,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/109893742
109244440,ab sofort - 1 Zi-Appartement mit Pantryküche - nur für Studenten und Azubis,13347,607.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,26.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/109244440
74071450,2-Zimmer-Altbauwohnung nahe dem Schloss Charlottenburg!,14059,741.6,Sophie-Charlotten-Straße ,35,Berlin,Charlottenburg (Charlottenburg),52.51466,13.28715,68.87,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/74071450
62807518,Wohnen im BELLEVUE-ENSEMBLE mit hoher Energieersparnis am Bellevue in Tiergarten,10557,793.0,Calvinstr,20,Berlin,Tiergarten (Tiergarten),52.52078,13.35137,33.04,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/62807518
125591493,Helle Dachgeschosswohnung im Altbau am Stadtpark Steglitz,12167,557.0,Orleansstraße,7,Berlin,Steglitz (Steglitz),52.44684,13.3328,53.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125591493
126073498,"Komfortwohnung im Grünen mit Wintergarten, Einbauküche und Tiefgarage",12349,533.97,Parksiedlung Spruch,3 bis 137,Berlin,Buckow (Neukölln),52.42152,13.41206,59.33,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126073498
94942318,TOP SANIERTE 1-RAUM WOHNUNG IM HERZEN MARIENFELDES,12279,480.15,Marienfelder Allee,174-184,Berlin,Marienfelde (Tempelhof),52.41078,13.35874,43.65,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/94942318
126105420,wunderschöne 2-Zimmer-Dachgeschosswohnung mit großem Balkon im Süden von Berlin,12623,1479.0,Hönower Str.,117,Berlin,Mahlsdorf (Hellersdorf),52.51529,13.61207,117.46,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126105420
125347515,"Exclusive living in Berlin Wilmersdorf, 2 room apartment with large balcony and build-in kitchen",10713,1400.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,71.89,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125347515
125347354,"New-build in Berlin Wilmersdorf, 2 room apartment with large balcony and build-in kitchen",10713,1350.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,68.24,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125347354
125973609,"Attraktive 2-Zimmer-Wohnung mit EBK und Balkon in Friedrichshain, Berlin",10243,1290.0,Am Postbahnhof,23,Berlin,Friedrichshain (Friedrichshain),52.50721,13.43736,68.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125973609
126145045,"Geschmackvolle 1-Raum-Wohnung in Reinickendorf, Berlin",13407,520.0,Aroser Allee,89,Berlin,Reinickendorf (Reinickendorf),52.56469,13.35216,35.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126145045
126272214,🏡🌞🌳5 Zimmer Neubauwohnung🏡🌞🌳,13156,2500.0,N/A,N/A,Berlin,Niederschönhausen (Pankow),N/A,N/A,117.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126272214
126141378,Erstbezug - in idyllischer Wasserlage am Tegeler See,13507,1540.0,N/A,N/A,Berlin,Tegel (Reinickendorf),N/A,N/A,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126141378
126140958,Erstbezug - in idyllischer Wasserlage am Tegeler See,13507,1980.0,N/A,N/A,Berlin,Tegel (Reinickendorf),N/A,N/A,90.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126140958
123062355,"Attraktive 4-Zimmer-Wohnung in Friedrichshagen (Köpenick), Berlin",12587,1350.0,Fürstenwalder Damm,377,Berlin,Friedrichshagen (Köpenick),52.45407,13.61119,120.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/123062355
107946306,"Möblierte 2-Zi-Whg., modern, lichtdurchflutet, Panorama-Ausblick über die Spree",10243,1380.0,Mühlenstraße,60,Berlin,Friedrichshain (Friedrichshain),52.50616,13.43724,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/107946306
126138359,Erstbezug - Traumlage direkt am Wasser,12527,1480.0,Lindenstr.,26,Berlin,Schmöckwitz (Köpenick),52.375,13.64389,87.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126138359
126137948,Erstbezug - in idyllischer Wasserlage,13507,3300.0,N/A,N/A,Berlin,Tegel (Reinickendorf),N/A,N/A,150.0,3.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/126137948
98545907,"Modernes City-Apartment, exzellent geschnitten!",14199,795.31,Hohenzollerndamm,58,Berlin,Schmargendorf (Wilmersdorf),52.48649,13.2971,47.34,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/98545907
126136832,+LIVING-LIFESTYLE IN DER EUROPACITY IM PRAGER KARREE+,10557,1604.04,Heidestr.,11 c,Berlin,Tiergarten (Tiergarten),52.53122,13.36874,94.36,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126136832
100157936,Dachgeschoss-Maisonette am Hackeschen Markt!,10178,1901.5,Sophienstr.,9,Berlin,Mitte (Mitte),52.52512,13.40229,86.42,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/100157936
117250782,Sanierte Erdgeschosswohnung in Kiezlage!,10243,1522.08,Warschauer Straße,62,Berlin,Friedrichshain (Friedrichshain),52.51006,13.45206,84.56,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/117250782
126135346,Erstbezug - Traumlage am Wasser,12527,2310.0,Lindenstr.,26,Berlin,Schmöckwitz (Köpenick),52.375,13.64389,105.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126135346
121101553,Traumhafte Dachterrassenwohnung in begehrter Lage!,10439,2117.5,Wichertstr.,51,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54729,13.42465,77.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/121101553
124091609,Platz für Liebblingsdinge | helle 180 m² | DG | Atelier | Stauraum | veredelter Rohbau,10999,1890.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,150.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124091609
124088119,"Für max. 2 Personen- Sehr ansprechende, helle 3- Zimmerwohnung im 2- Familienhaus in Grünlage",12307,1302.0,N/A,N/A,Berlin,Lichtenrade (Tempelhof),N/A,N/A,102.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124088119
121437460,Schicke Dachgeschosswohnung im beliebten Bezirk Prenzlauer Berg!,10439,2965.0,Wichertstraße,51A,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54738,13.42443,107.81,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/121437460
121406380,"Erstbezug nach Sanierung! Perfekter Grundriss, perfekte Lage!",10439,2815.0,Dunckerstr.,60,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54746,13.42475,102.36,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/121406380
122168763,Tesla ganz nah. Erstbezug: wenige Kilometer vom neuen Tesla Werk entfernt,12527,1049.0,Gaffelsteig,7,Berlin,Schmöckwitz (Köpenick),N/A,N/A,61.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/122168763
110633387,Kernsanierter Altbau im Herzen von Prenzlauer Berg !,10405,1910.0,Rykestr.,50,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53565,13.41907,79.56,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/110633387
123706212,2 Zimmer Neubau Erstbezug am Alexanderplatz,10179,1250.0,VOLTAIRESTR,11,Berlin,Mitte (Mitte),52.51741,13.41611,54.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123706212
126129220,Traumhafte 2 Zimmer Wohnung mit Balkon,13125,582.33,Wiltbergstraße 50,11b,Berlin,Buch (Pankow),52.63533,13.4949,55.46,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126129220
121406365,Hochwertig sanierte Dachgeschosswohnung mit Terrasse!,10439,2833.0,Wichertstraße,51A,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54738,13.42443,103.01,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/121406365
111569019,Imposanter Altbau modern nach Sanierung,10405,2485.0,Rykestr.,50,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53565,13.41907,99.39,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/111569019
111049878,Repräsentativer Altbau am Kollwitzplatz,10405,2491.0,Rykestr.,50,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53565,13.41907,99.65,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/111049878
117780797,Gehobener Neubaukomfort in traumhafter Wasserlage!,12527,1395.0,Fährallee,15,Berlin,Schmöckwitz (Köpenick),52.34739,13.64353,74.82,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/117780797
125948805,"Renovierte und vollmöblierte Single-Wohnung, Nähe Kurt-Schuhmacher-Platz",13047,0.0,N/A,N/A,Berlin,Reinickendorf (Reinickendorf),N/A,N/A,32.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125948805
120490106,Außergewöhnliche Maisonette- Wohnung für den gehobenen Anspruch,14057,3387.9,Trendelenburgstraße,15,Berlin,Charlottenburg (Charlottenburg),52.5061,13.29211,338.79,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120490106
72411592,"2,5 Zimmerwohnung",13581,623.16,Brunsbüttler Damm,223d,Berlin,Staaken (Spandau),52.53125,13.16468,86.55,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/72411592
126140933,"1,5 Zimmer möbliertes Apartment mit Balkon in Prenzlauer Berg - nähe Alexanderplatz",10405,1028.0,Winsstr.,16,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53344,13.42537,43.09,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126140933
126139975,Möblierte 1 Zimmer Wohnung mit Balkon - Nähe Alexanderplatz - frei ab sofort,10405,1016.0,Heinrich-Roller-Str.,26,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.5318,13.42119,42.07,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126139975
126139149,"2-Zi.-Penthouse-Wohnung für Genießer im Berliner Stadtquartier ""SÜDKREUZ""",10829,1454.78,Quartiersweg,5,Berlin,Schöneberg (Schöneberg),N/A,N/A,70.62,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126139149
126137491,HOMESK - ERSTBEZUG! Sehr helle 2-Zimmer Neubauwohnung im ruhigen Hinterhof,10553,1462.63,Rostocker Straße,11,Berlin,Tiergarten (Tiergarten),52.52946,13.32694,86.24,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126137491
126137264,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,612.61,Pulsstraße,13,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,48.62,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126137264
126137257,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,991.0,Pulsstraße,15,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,79.28,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126137257
126137252,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,1166.46,Pulsstraße,15,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,94.45,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126137252
126137246,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,711.77,Pulsstraße,15,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,56.49,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126137246
126137242,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,914.38,Pulsstraße,13,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,73.15,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126137242
126137238,Erstbezug im Neubau - direkt am Schloss Charlottenburg,14059,461.75,Pulsstraße,13,Berlin,Charlottenburg (Charlottenburg),52.52463,13.28817,36.94,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126137238
126137044,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1280.0,Am Köllnischen Park,8,Berlin,Mitte (Mitte),52.5117,13.41484,40.65,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126137044
126137023,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1310.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,47.72,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126137023
126136981,"Erstbezug: attraktive 2-Zimmer-Wohnung mit Balkon im ""Embassy""",10179,1725.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,62.17,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126136981
126136954,"Brandneue 3-Zimmer-Wohnung in ""Embassy""",10179,2087.0,Am Köllnischen Park,6,Berlin,Mitte (Mitte),52.5117,13.41484,81.32,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126136954
126136864,Voll möblierte Wohnung in Adlershof,12489,710.0,Dörpfeldstraße,5,Berlin,Adlershof (Treptow),52.43577,13.54273,28.9,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126136864
126136504,Erstbezug- Möbliert Neubau 1 Zimmer Studio mit Aufzug und Balkon,10315,804.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126136504
126136473,"Erstbezug-Neubau mit EBK, Aufzug und Balkon 1 Zimmer Studio",10315,649.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126136473
126136124,"Erstbezug-Neubau 3 Zimmer mit EBK, Aufzug und sonnigem Balkon  ",10315,1279.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,66.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126136124
126136016,Mitte Möblierte Neubau Studio in Mitte,10557,649.0,Lehrter Str.,24B,Berlin,Tiergarten (Tiergarten),52.53143,13.36248,22.35,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126136016
126135954,Möblierte 2-Zimmer Wohnung in Mitte,10557,949.0,Lehrter Str.,24B,Berlin,Tiergarten (Tiergarten),52.53156,13.36119,29.95,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126135954
126135624,Voll ausgestattetes 2-Zi-Whg mit Fitnessstudio & Concierge in Mitte,10557,1207.0,Lehrter Str.,24b,Berlin,Tiergarten (Tiergarten),52.53156,13.36119,46.75,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126135624
126135320,Vollständig möbiliertes Studioappartement in Köpenick,12555,749.0,Lindenstraße,28,Berlin,Köpenick (Köpenick),52.45316,13.568,36.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126135320
126135262,Vollständig möbiliertes Studioappartement in Köpenick,12555,674.0,Lindenstraße,28,Berlin,Köpenick (Köpenick),52.45316,13.568,29.12,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126135262
126135134,Möbliertes Studio mit Balkon in Tempelhof-Schöneberg,12277,699.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,26.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126135134
126135083,Unmöbliert Studio mit EBK und Balkon in Tempelhof-Schöneberg,12277,624.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,30.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126135083
126135014,Möbliertes Studio mit Balkon in Tempelhof-Schöneberg,12277,812.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,30.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126135014
126134957,Möbliertes Studio mit Balkon in Tempelhof-Schöneberg,12277,738.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,34.5,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126134957
126134873,Neue 2 Zimmer Wohnung mit EBK und Balkon,12277,1219.0,Malteserstraße,148,Berlin,Marienfelde (Tempelhof),52.41863,13.3601,63.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126134873
126134795,2- Zimmer Wohnung im Neubau,10115,1230.0,Zinnowitzer,5,Berlin,Mitte (Mitte),52.5313,13.38364,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126134795
126134373,HOMESK - Erstbezug!  2 - Zimmer Neubauwohnung mit 2 Balkonen,10553,1469.82,Rostocker Straße,11,Berlin,Tiergarten (Tiergarten),52.52946,13.32694,83.99,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126134373
126133745,"Top moderne 4-Zimmer-Wohnung mit EBK, Balkon zentral in Charlottenburg-Wilmersdorf!",14193,1542.49,Orber Straße,18a,Berlin,Schmargendorf (Wilmersdorf),52.4871,13.29529,95.1,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126133745
126133117,Erstbezug - Traumhafte Dachgeschosswohnung mit 2 Terrassen!,10997,3000.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,128.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126133117
126132754,Möbliertes 1 Zimmer Apartment mit Balkon am Helmholtzplatz - frei ab sofort,10437,1050.0,Dunckerstr.,12,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54258,13.42157,53.11,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126132754
126132403,HOMESK - Erstbezug!  4 - Zimmer Neubauwohnung mit Terrasse,10553,1629.16,Rostocker Straße,11,Berlin,Tiergarten (Tiergarten),52.52946,13.32694,93.9,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126132403
126130880,HOMESK - Erstbezug!  4 - Zimmer Neubauwohnung mit zwei Balkonen,10553,1469.82,Rostocker Straße,11,Berlin,Tiergarten (Tiergarten),52.52946,13.32694,83.99,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126130880
126121140,Perfekte möblierte Singelwohnung beste Lage Schlachtensee,14129,800.0,Kaiserstuhlstraße,5,Berlin,Nikolassee (Zehlendorf),52.43461,13.21497,60.0,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126121140
126110568,Hochwertige Wohnung mit großer Terrasse,10245,1511.0,Dora-Benjamin-Park,22,Berlin,Friedrichshain (Friedrichshain),52.49601,13.46634,81.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126110568
126091593,"Erstbezug Neubau 2-Zimmer Wohnung mit Balkon, Fußbodenheizung & premium Möblierung",13086,1500.0,Langhansstrasse,78,Berlin,Weißensee (Weißensee),52.55452,13.43017,50.02,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126091593
125973241,2-Zimmerwohnung mit separater Küche - WBS für geringe Einkommen erforderlich,13053,364.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,56.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125973241
125970942,Appartement * mit Balkon und Pantryküche - direkt am Alex,10178,570.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,29.6,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125970942
125959394,"Schöne und helle Wohnung nahe Schäfersee, EBK, Laminat, Lift, Stellplatz (Optional)",13409,669.5,Friedrich-Wilhelm-Strasse,77,Berlin,Reinickendorf (Reinickendorf),52.5703,13.36444,53.56,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125959394
125955488,Stilvoll & Modern: Traumhafte Wohnung in beliebter Lage!,10709,1750.0,Wilhelmsaue 1.21,32,Berlin,Wilmersdorf (Wilmersdorf),52.48586,13.31891,87.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125955488
125953248,Neubau Erstbezug - modernes 1-Zimmer Appartment mit Terrasse direkt am S Friedrichshagen,12587,749.0,Fürstenwalder Damm,488,Berlin,Friedrichshagen (Köpenick),52.45652,13.62294,43.61,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125953248
125799578,Fasanenplatz - Wohnen inmitten einem historisch geprägten Umfeld – ruhige Citylage „im Grünen“,10719,2860.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,210.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125799578
125792051,Suchst Du noch? Tolle Maisonette mit Fußbodenheizung und Balkon in Bohnsdorf,12526,1323.6,N/A,N/A,Berlin,Bohnsdorf (Treptow),N/A,N/A,88.24,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125792051
125792009,Endlich zu Hause - Maisonette im alten Ortskern von Bohnsdorf,12526,1323.6,N/A,N/A,Berlin,Bohnsdorf (Treptow),N/A,N/A,88.24,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125792009
125791306,Die Rente genießen - Barrierefrei im alten Ortskern von Bohnsdorf,12526,742.0,N/A,N/A,Berlin,Bohnsdorf (Treptow),N/A,N/A,53.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125791306
125788170,Apartments like Home - modern & voll möbliert - Ihr neues Zuhause an der East-Side,10243,1000.0,Helsingforser Straße,15,Berlin,Friedrichshain (Friedrichshain),52.51006,13.44615,30.0,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125788170
125679086,Neubau aus 2019 - Nähe Gärten der Welt - ohne WBS,12683,739.29,Joachim-Ringelnatz-Straße,10,Berlin,Biesdorf (Marzahn),52.52758,13.57612,61.71,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125679086
125679054,Neubau aus 2019 im Erdgeschoss - Nähe Gärten der Welt - ohne WBS,12683,1186.14,Joachim-Ringelnatz-Straße,8,Berlin,Biesdorf (Marzahn),52.52732,13.57613,99.01,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125679054
125657200,3 Zimmer Wohnung mit 2 Bädern und Einbauküche!,10585,1278.84,Otto-Suhr-Allee ,26,Berlin,Charlottenburg (Charlottenburg),52.51506,13.31673,76.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125657200
125635509,"*NEU* Große 5,5-Zimmerwohnung in Französisch Buchholz (Pankow) wartet auf neue Mieter!",13127,1376.0,Hauptstr.,60,Berlin,Französisch Buchholz (Pankow),52.60717,13.43408,131.0,5.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/125635509
125633090,✓  Erstbezug ✓ Fußbodenheizung ✓ Einbauküche ✓ Terrasse ✓ Garten,13127,944.0,Pasewalker Str.,101,Berlin,Französisch Buchholz (Pankow),52.58788,13.43049,59.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125633090
