home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
124900179,3 Zimmer Wohnung mit WBS,12487,461.5,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,71.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900179
124900178,2 Zimmer Wohnung mit WBS,12487,351.0,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,54.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124900178
124851597,Wunderschöne Wohnung mit Balkon im City Park Wilmersdorf,10713,1260.0,Wilhelmsaue ,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,67.64,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124851597
124758797,Erstbezug Neubau - schöne Wohnung mit Balkon - mit WBS,12683,474.12,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,72.94,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124758797
124758795,Neubau - mit Balkon - mit WBS,12683,473.66,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,72.87,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124758795
124744439,Erstbezug: Moderne 2-Zimmer-Wohnung im Dachgeschoss inkl. EBK und 2 Terrassen,12109,904.0,Rixdorfer Str.,80,Berlin,Mariendorf (Tempelhof),52.4477,13.40187,56.5,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124744439
124732745,High West – Erstbezug im lichtdurchfluteten Penthouse,10711,3100.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,144.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/124732745
124728126,Im Herzen von Berlin - Wohnen im Fritz Tower ,10557,990.0,Lehrter Straße ,24b,Berlin,Tiergarten (Tiergarten),52.53162,13.36208,47.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124728126
124721510,Hell und kompakt: Sonnige 2-Zimmerwohnung für Senioren mit Terrasse im Süd-Osten Berlins,12527,1438.0,Regattastraße,167,Berlin,Grünau (Köpenick),52.41463,13.58294,64.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124721510
124695062,Erstbezug: Moderne 2-Zimmer-Wohnung im Dachgeschoss inkl. EBK und 2 Terrassen,12109,940.65,Rixdorfer Straße,80,Berlin,Mariendorf (Tempelhof),52.4477,13.40187,56.5,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124695062
124160475,Traumhaftes möbliertes Studentenzimmer mit Pantryküche in zentraler Lage!,13347,500.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.6,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124160475
123802552,"Erstbezug ohne Hindernis, einziehen & wohlfühlen! Mit WBS",13599,503.82,Paulsternstr.,49,Berlin,Haselhorst (Spandau),52.54223,13.24723,77.51,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123802552
123795365,2-Raum-Wohnung mit Balkon,12687,955.32,Schleusinger Str.,14,Berlin,Marzahn (Marzahn),52.55829,13.56524,57.48,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123795365
123605777,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1800.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,71.09,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605777
123605765,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1800.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,65.37,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605765
123605726,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1900.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,71.09,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605726
123605674,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1900.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,65.37,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605674
123605626,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1950.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,67.32,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123605626
123605605,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,2000.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,71.09,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605605
123605562,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,2000.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,67.32,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123605562
123605545,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,2100.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,71.09,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605545
123605514,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,1500.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,50.18,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123605514
123605501,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,2100.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,67.32,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123605501
123605279,Hochwertig möbliertes City-Apartment im Herzen Berlins,10115,4350.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,131.92,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123605279
123510430,Wohnen in der beliebten City-West?! *Möbliertes Apartment*,10785,1600.0,Derfflinger Str.,22A,Berlin,Tiergarten (Tiergarten),52.50343,13.35676,90.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123510430
123368621,Helles 2-Zimmer Wohnung in ruhiger Lage ,10247,1128.8,Pettenkoferstraße,6,Berlin,Friedrichshain (Friedrichshain),52.51653,13.47262,70.55,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123368621
123349992,Exklusives Wohnen im Alter: Penthouse mit Blick über die City-West in der Tertianum Residenz Berlin,10789,9541.62,Passauer Straße,5-7,Berlin,Schöneberg (Schöneberg),52.50103,13.33923,160.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/123349992
123209523,Hochwertige Stadtwohnung mit Wohlfühlcharakter!,10785,2000.0,Potsdamer Straße 10.09,4,Berlin,Tiergarten (Tiergarten),52.51,13.37328,85.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123209523
123200618,The place to be – Family Apartment am Potsdamer Platz!,10785,1730.0,Alte Potsdamer Straße,13,Berlin,Tiergarten (Tiergarten),52.50759,13.37304,105.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123200618
123197140,Großstadtflair in exzellenter Lage!,10785,1300.0,Rudolf-von-Gneist-Gasse,4,Berlin,Tiergarten (Tiergarten),52.50729,13.37383,79.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123197140
123196317,ERSTBEZUG möblierte Erdgeschosswohung mit Garten im Gleispark VIDEO unter ==www.gleiscaree.de==,10785,1980.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,95.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123196317
123195726,Geräumige 3-Zimmer Wohnung in Bester Lage!,10785,1720.0,Joseph-von-Eichendorff-Gasse,1,Berlin,Tiergarten (Tiergarten),52.50774,13.37383,101.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123195726
123194763,Wohnhighlight mit Wintergarten am Potsdamer Platz!,10785,1650.0,Alte Potsdamer Straße,13,Berlin,Tiergarten (Tiergarten),52.509,13.37482,101.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/123194763
123032832,Ganztagssonne. Erstbezug.,10315,1788.4,Rosenfelder Ring ,152,Berlin,Friedrichsfelde (Lichtenberg),52.51255,13.50736,121.66,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123032832
122999240,Central Berlin - gorgeous furnished newly-built apartment near Luisenpark for rent,10179,1488.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,47.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/122999240
122939926,Traumhafte Penthouse Wohnung!! Viel Platz zum Wohnen // 3- Zimmer // Einbauküche // Balkon,13125,2086.1,Röbellweg,2,Berlin,Buch (Pankow),52.63777,13.49165,153.39,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122939926
122912449,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,268.65,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,41.33,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912449
122912415,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,580.97,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,89.38,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/122912415
122912382,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,467.87,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,71.98,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912382
122912348,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,479.7,Wegedornstraße,123,Berlin,Altglienicke (Treptow),52.41601,13.53097,73.8,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912348
122912283,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,863.35,Schönefelder Chaussee,32,Berlin,Altglienicke (Treptow),52.41659,13.53106,101.57,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912283
122912251,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,936.82,Schönefelder Chaussee,32,Berlin,Altglienicke (Treptow),52.41659,13.53106,107.68,5.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/122912251
122912240,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,495.13,Schönefelder Chaussee,32,Berlin,Altglienicke (Treptow),52.41659,13.53106,58.25,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912240
122912202,Erstbezug im Neubau - Wohnen in Altglienicke -,12524,636.65,Schönefelder Chaussee,32,Berlin,Altglienicke (Treptow),52.41659,13.53106,74.9,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122912202
122860550,Platz für eigene Ideen. Erstbezug.,10315,1524.83,Rosenfelder Ring ,150,Berlin,Friedrichsfelde (Lichtenberg),52.51255,13.50736,106.26,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122860550
122590526,Elegantes Wohnen nahe Diplomatenviertel (WE 54),10785,1080.0,Genthinerstr.,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,40.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/122590526
122442549,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1735.0,Schöneberger Ufer,5 WE 1.3.1,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,51.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442549
122442520,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1080.0,Schöneberger Ufer,5 WE 1.2.7,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,30.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442520
122442467,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1230.0,Schöneberger Ufer,5 WE 1.1.3,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,34.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442467
122442343,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1000.0,Schöneberger Ufer,5 W 1.0.11,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,25.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442343
122442315,Möblierter Traum im exklusiven Gleispark – Erstbezug!,10785,1130.0,Schöneberger Ufer,5 WE 1.0.6,Berlin,Kreuzberg (Kreuzberg),52.50139,13.37355,32.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122442315
122394008,Reserviert - Erstbezug! Helle 3-Zimmer-Wohnung im Neubau Berlin-Wilmersdorf,10717,1380.0,Uhlandstraße,119,Berlin,Wilmersdorf (Wilmersdorf),52.48966,13.32323,73.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122394008
122361389,Neubau Erstbezug - Singles aufgepasst! - mit WBS,12683,298.35,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,45.9,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122361389
121851920,Erstbezug Neubau - Platz für die ganze Familie - WBS mit besonderem Wohnbedarf,12683,552.76,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,85.04,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/121851920
121738862,Erstbezug Neubau - die erste eigene Wohnung - mit WBS,12683,279.77,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,43.04,1.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/121738862
121463407,Sonnenblick. Erstbezug.,10315,1598.67,Rosenfelder Ring ,150,Berlin,Friedrichsfelde (Lichtenberg),52.51255,13.50736,103.14,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/121463407
121164872,Ab ins neue Zuhause,12555,982.22,Stellingdamm ,9e,Berlin,Köpenick (Köpenick),52.45977,13.5829,85.54,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/121164872
120605050,Neubau *Erstbezug* Traumhafte 3-Zimmer-Wohnung // nähe Oilvaerplatz,10707,1920.0,Konstanzer Straße,58,Berlin,Wilmersdorf (Wilmersdorf),52.49739,13.31201,95.61,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/120605050
119103753,2-Zimmer-Wohnung individuell zu gestalten! (WBS),14055,673.92,Am Rupenhorn,7 D,Berlin,Charlottenburg (Charlottenburg),52.5028,13.21412,74.88,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/119103753
117360389,"Helle, möblierte Wohnung mit Einbauküche im beliebten Studio BII - nur für Studenten, Azubis",13347,470.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/117360389
117299611,"Schnell sein, helle schöne Wohnung im beliebten StudioB2",13347,565.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,25.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/117299611
114688058,Möblierte 1-Zimmer-Wohnung in Berlin-Schöneberg,10715,560.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47897,13.33663,24.82,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114688058
114550300,"Schickes, möbliertes 1-Zimmer-Apartment mit Balkon in Schöneberg!",10825,535.0,Wexstraße,14,Berlin,Schöneberg (Schöneberg),52.47899,13.33655,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/114550300
114124778,"Hochwertige, möblierte Wohnung im beliebten Studio B2 - nur für Studenten, Azubis",13347,472.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114124778
113041652,"Willkommen Azubis und Studenten - helles, modernes Zimmer mit Pantryküche",13347,455.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/113041652
109635828,Barrierefreie 2-Zimmer-Wohnung mit EBK und Balkon,14167,968.77,Teltower Damm,199,Berlin,Zehlendorf (Zehlendorf),52.41599,13.26758,69.05,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/109635828
108932407,Ideal für Berufspendler:  2-Zimmer-Wohnung mit Aufdachterrasse unweit des Potsdamer Platzes,10117,1700.0,Leipziger Straße,127-128,Berlin,Mitte (Mitte),52.51059,13.39219,105.79,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/108932407
102015003,Viel Platz für Ihre Familie: willkommen in Ihrem neuen Zuhause!,10117,1560.56,Schützenstraße ,50,Berlin,Mitte (Mitte),52.50925,13.39671,111.23,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/102015003
93245809,NEW - Wundervolle 3 Raum Wohnung,10696,2500.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,99.0,3.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/93245809
72805097,Helle und ruhige 2 Zimmer Wohnung im Gartenhaus mit Balkon,10115,1190.0,Strelitzerstr,72,Berlin,Mitte (Mitte),52.53373,13.39644,61.5,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/72805097
68353835,Barrierefreie Wohnung mit Balkon und Blick ins Grüne,14167,1159.3,Teltower Damm,199,Berlin,Zehlendorf (Zehlendorf),52.41691,13.26584,82.63,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/68353835
66632175,Klein aber fein 1 Zimmer,12209,368.21,Grabenstraße ,8,Berlin,Lichterfelde (Steglitz),52.42218,13.32512,34.77,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/66632175
61906295,Helle Wohnung mit Einbauküche,14167,1097.29,Teltower Damm,189,Berlin,Zehlendorf (Zehlendorf),52.41742,13.26568,78.21,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/61906295
56538105,Erste gemeinsame Wohnung gesucht?,12207,459.48,Morgensternstraße,10 B,Berlin,Lichterfelde (Steglitz),52.4265,13.31895,53.18,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/56538105
125703276,Dachgeschosswohnung mit zwei Terrassen,13187,1269.0,Mühlenstr.,30,Berlin,Pankow (Pankow),52.56298,13.40915,57.27,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125703276
125133007,Hochwertige Neubauwohnung mit Whirlpool - In mitten von Charlottenburg direkt am Salzufer,10587,1590.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,45.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125133007
125331666,Exklusives Penthouse direkt am Gendarmenmarkt!,10117,7400.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,294.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125331666
125854857,Geräumige 4-Zimmer-Altbauwohnung in Berlin-Lichterfelde,12207,1350.0,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,146.2,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125854857
124232563,"Schöne 1-Zimmerwohnung mit Einbauküche in Wedding, U - Bahn Pankstr.",13357,594.0,Buttmannstr.,21,Berlin,Wedding (Wedding),52.55267,13.37962,23.08,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124232563
125850052,2 Zimmer Apartment mit Balkon und EBK in der City West!,10707,1250.0,Konstanzer Str,12,Berlin,Wilmersdorf (Wilmersdorf),52.49531,13.31044,58.81,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125850052
125849933,Erstbezug Neubau! 3 Zimmer Wohnung im 2.OG mit Balkon,12047,1400.0,Pannierstr,20,Berlin,Neukölln (Neukölln),52.48908,13.4334,62.28,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125849933
125849875,Erstbezug Neubau! 2 Zimmer Wohnung im 4.OG mit Balkon,12047,1175.0,Pannierstr,20,Berlin,Neukölln (Neukölln),52.48908,13.4334,48.34,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125849875
125010077,3 Zimmer*Terrasse*Garten*PKW Stellplatz*Schuppen*SüdWest Ausrichtung,12527,980.0,Adlergestell,760,Berlin,Schmöckwitz (Köpenick),52.37771,13.64544,78.46,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125010077
117590838,"Schöne, geräumige drei Zimmer Wohnung in Berlin, Friedrichshain",10245,1630.0,Grünberger Straße,38,Berlin,Friedrichshain (Friedrichshain),52.51216,13.45365,109.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/117590838
125677194,"Freundliche, gepflegte 3-Zimmer-Wohnung zur Miete in Berlin - Hellersdorf",12623,641.61,Kohlisstraße,1a,Berlin,Mahlsdorf (Hellersdorf),52.47502,13.59964,78.92,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125677194
124703067,"Neubauprojekt ""Am Hochmeisterplatz""- Exklusives Wohnen am Kurfürstendamm mit Blick über den Park",10709,3090.0,Am Hochmeisterplatz,2,Berlin,Wilmersdorf (Wilmersdorf),52.49671,13.30115,130.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124703067
124910161,Penthouse mit Aufdachterrasse in der Windscheidstraße,10627,3300.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,187.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124910161
125672593,Erstbezug - unmöblierte Wohnung mit moderner Ausstattung,10715,840.0,Berliner Straße,xxx,Berlin,Wilmersdorf (Wilmersdorf),52.48697,13.32876,24.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125672593
125648979,Erstbezug - unmöblierte Wohnung mit moderner Ausstattung,10715,700.0,Berliner Straße,xxx,Berlin,Wilmersdorf (Wilmersdorf),52.48697,13.32876,20.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125648979
125252566,Wohnen für Senioren (ab 65 Jahren) - in Berlin Wannsee,14109,403.0,Königstr.,24 A,Berlin,Wannsee (Zehlendorf),52.41956,13.15483,34.91,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125252566
125670916,"Gepflegte 3-Zimmer-EG-Wohnung mit Einbauküche in Spandau, Berlin",13585,620.0,N/A,N/A,Berlin,Spandau (Spandau),N/A,N/A,88.84,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/125670916
125835628,Maisonette Wohnung mit Terrasse,10117,2808.0,Caroline-von-Humboldt-Weg,22,Berlin,Mitte (Mitte),52.51386,13.39823,156.0,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125835628
125814885,Servicewohnen für Senioren – 1 Zimmerwohnung mit Balkon im Zentrum von Berlin,10707,826.0,Olivaer Platz,9,Berlin,Wilmersdorf (Wilmersdorf),52.49902,13.31671,49.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125814885
124671097,Erstbezug  3-Zimmer-Wohnung Am Lokdepot,10965,1875.5,Am Lokdepot,14 A,Berlin,Schöneberg (Schöneberg),52.48568,13.37357,85.25,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124671097
124671019,Helle 2-Zimmer-Wohnung mit herrlichem Ausblick auf das Lokdepot,10965,1434.4,Am Lokdepot,14 E,Berlin,Schöneberg (Schöneberg),52.48541,13.37334,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124671019
122052312,7 Stilvolle DACHGESCHOSSNEUBAU - Wohnungenin  Berlin Kreutzberg am Carl-Herz-Ufer,10961,2700.0,"Carl-Herz-Ufer, Wilmsstr.","1,3,5",Berlin,Kreuzberg (Kreuzberg),52.49527,13.40605,135.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122052312
125043206,Erstbezug! 4-Zimmer mit EBK Süd-West-Balkon in Berlin Mitte,10179,1899.0,Stallschreiberstraße,19,Berlin,Mitte (Mitte),52.50727,13.40684,95.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125043206
120023122,"Geräumige 1-Zimmer-Wohnung zur Miete in Neukölln, Berlin",12055,360.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,49.6,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/120023122
125052256,Dachgeschosswohnung mit Terrasse,10585,2369.0,Haubachstraße,32,Berlin,Charlottenburg (Charlottenburg),52.51558,13.3017,131.6,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125052256
124734807,"1Zi. in stilvoller 3-Zi-Whg - Balkon/Hochwertiger EBK, EINE PERSON - KEINE WG IM ZIMMER Berlin Mitte",10117,600.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,20.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124734807
126001684,Singlewohnung in Tegel zu vermieten,13507,189.51,Wickeder Str.,3,Berlin,Tegel (Reinickendorf),52.57668,13.29195,31.17,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126001684
126001545,"Berlin-Spandau-Schöne 3 Zimmer-Mietwohnung mit großem Balkon, Bad, Gäste-WC und viel Ruhe im Grünen",13591,1200.0,N/A,N/A,Berlin,Staaken (Spandau),N/A,N/A,145.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126001545
125998081,Attraktive und gefragte Wohnlage! Wohntraum nahe Wasser!,12555,606.81,Am Krusenick,25,Berlin,Köpenick (Köpenick),52.4482,13.58175,61.09,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125998081
125995787,"Ruhige Neubauwohnung im Erstbezug / WBS mit ""besonderen Wohnbedarf"" erforderlich",10319,318.3,Dolgenseestr.,8c,Berlin,Friedrichsfelde (Lichtenberg),52.49441,13.50746,53.05,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995787
125995498,Das ist Ihre neue Wohnung!,13629,480.79,Saatwinkler Damm,147,Berlin,Siemensstadt (Spandau),52.54806,13.26214,69.4,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995498
125995494,Perfekt für Ihre kleine Familie! WBS mit Dringlichkeit,13589,589.13,Pionierstr.,127,Berlin,Spandau (Spandau),52.55407,13.17505,80.81,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125995494
125995490,Für Ihre kleine Familie ideal!,13589,501.6,Sollingzeile,2,Berlin,Spandau (Spandau),52.55273,13.17449,72.25,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995490
125995484,Frisch renovierte Wohnung,13589,459.26,Kellerwaldweg,7,Berlin,Spandau (Spandau),52.5508,13.17371,59.35,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995484
125995480,Wohnung sucht neuen Mieter!,13589,333.43,Bramwaldweg,6,Berlin,Spandau (Spandau),52.55188,13.1803,41.38,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995480
125995473,Einziehen und wohlfühlen !!!,13583,483.32,Zeppelinstr.,12A,Berlin,Spandau (Spandau),52.54903,13.18467,54.5,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995473
125995465,Ein Familientraum wird wahr!,13585,939.4,Brauereihof,7,Berlin,Spandau (Spandau),52.54707,13.21067,106.75,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125995465
125994575,Modernisierte 2-Zimmer-Wohnung mit Balkon und Einbauküche in Mitte 15min Fußweg bis zur Museumsinsel,10179,1000.0,Köpenicker Straße,55,Berlin,Mitte (Mitte),52.50961,13.42245,42.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125994575
125993846,"Schöne drei Zimmer Wohnung in Berlin, Johannisthal (Treptow)",12487,1300.0,N/A,N/A,Berlin,Johannisthal (Treptow),N/A,N/A,94.64,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125993846
125993704,Wohntraum für kleine Familien!,13595,490.91,Weverstr.,3,Berlin,Spandau (Spandau),52.51969,13.20248,55.42,2.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/125993704
