home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
133576281,Super zentral gelegene und toll ausgestattete 2 Zimmer Wohnung in direkter Umgebung des KaDeWe,10787,2300.0,Nürnberger Str.,68,Berlin,Charlottenburg (Charlottenburg),52.5041,13.34028,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133576281
129913286,Modernes Town-House direkt am Gleisdreieck Park (befristet),10785,3900.0,N/A,N/A,Berlin,Tiergarten (Tiergarten),N/A,N/A,160.0,5.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/129913286
132065568,Hochwertig möblierte Wohnung im Zentrum Schönebergs,10827,3000.0,Hauptstraße,136,Berlin,Schöneberg (Schöneberg),52.48497,13.35481,103.42,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132065568
133572877,Sanierte 3-Zi-WE mit Balkon! Nähe Schäfersee in Reinickendorf!,13407,475.0,Deutsche Straße,11b,Berlin,Reinickendorf (Reinickendorf),52.56789,13.35962,62.85,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133572877
133576263,"Erstbezug: Apartment mit Schlafempore, 4,2 m hohen Decken und Interior-Konzept von Note Design Sthlm",10711,1150.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,42.0,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/133576263
133576122,Unglaublich schöne 3 Zimmer Wohnung in zentraler Umgebung in Friedrichshain.,10179,2800.0,Wilhelmine-Gemberg-Weg,1,Berlin,Mitte (Mitte),52.50945,13.42326,67.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133576122
133576270,Attraktive Familienwohnung am Potsdamer Platz!,10785,1800.0,Rudolf-von-Gneist-Gasse 05/13,6,Berlin,Tiergarten (Tiergarten),52.50729,13.37383,105.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133576270
133576171,Erstbezug - Dachgeschoss-Loft mit Terrasse!,10245,1850.0,"Landsberger Allee, WE08",20-22,Berlin,Friedrichshain (Friedrichshain),52.52312,13.43637,86.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133576171
133576095,"2 Räume, Küche und Bad mit Fenster",12679,340.26,Märkische Allee,198,Berlin,Marzahn (Marzahn),52.54691,13.54654,54.88,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133576095
133576075,Hier lässt es sich Wohnen - keine 5 min zum Eastgate,12679,206.36,Märkische Allee,192,Berlin,Marzahn (Marzahn),52.54711,13.54666,29.48,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133576075
133576020,Wohnen im Zentrum von Marzahn,12679,182.0,Marzahner Promenade,49,Berlin,Marzahn (Marzahn),52.54575,13.55617,30.29,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133576020
133449033,Nur ein wenig Farbe... 2-Zimmer Altbau mit modernem Bad,13585,936.1,Lutherstr.,6,Berlin,Spandau (Spandau),52.54802,13.20731,74.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133449033
131826455,Tauschwohnung: 2 Z. DeGeWo Wohnung in Schöneberg gegen 3-4 Zimmer Wohnung ,12105,550.0,N/A,N/A,Berlin,Tempelhof (Tempelhof),N/A,N/A,67.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131826455
131826447,Tauschwohnung: Helle und zentrale 2 Zimmerwohnung mit Balkon,10585,480.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,59.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131826447
131826443,Tauschwohnung: Schöne 3 Zimmer Wohnung in 10178 gegen 4 Zimmer,10178,450.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,65.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131826443
131826435,Tauschwohnung: Moderne 3-Zimmerwohnung 82m² in Fhain gegen CHB und Umgebung,10249,1349.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,82.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131826435
131826407,Tauschwohnung: 1ZKB+Balkon Altbau in P-Berg vs 1-3 ZKB  ,10437,475.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,43.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131826407
133448964,Erstbezug - Neubau 3 Zimmerwohnung mit Balkon und Fußbodenheizung!,12687,704.69,Karl-Holtz-Straße,16,Berlin,Marzahn (Marzahn),52.55257,13.56849,70.54,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133448964
133313434,moderne große Wohnung im Erstbezug,13055,2350.0,Simon-Bolivar-Str.,48 F,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53969,13.48588,102.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133313434
133448925,Erstbezug - Neubau 4 Zimmerwohnung - Perfekt für Familien!,12687,743.66,Karl-Holtz-Straße,2,Berlin,Marzahn (Marzahn),52.55236,13.56753,78.28,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133448925
133550496,Dachgeschoss • 50m² Wohnküche • Bad & Duschbad • Fußbodenheizung • am Volkspark mit EBK und Balkon,10825,2959.64,Innsbrucker Straße,18,Berlin,Schöneberg (Schöneberg),52.48175,13.34209,128.68,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133550496
133448842,Erstbezug - Neubau 1 Zimmerwohnung - Klein und Fein!,12687,407.79,Karl-Holtz-Straße,18,Berlin,Marzahn (Marzahn),52.55257,13.56849,40.82,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133448842
131826222,Tauschwohnung:  2 Zi Whg gg 3-5 Zi Altbauwhg,10963,380.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,65.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131826222
131826218,"Tauschwohnung: Altbau - 2 Zimmer -  Körnerpark Neukölln, Suchen 3Z/+",12051,382.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,58.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131826218
133448787,Erstbezug - Neubau 1 Zimmerwohnung mit Fußbodenheizung!,12687,451.25,Karl-Holtz-Straße,4,Berlin,Marzahn (Marzahn),52.55236,13.56753,47.5,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133448787
133575630,Hochwertig ausgestattete 3 Zimmer Wohnung in direkter Umgebung des Potsdamer Platz & Nollendorfplatz,10785,3100.0,Schönegarten,5,Berlin,Tiergarten (Tiergarten),52.50133,13.35922,90.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133575630
133575634,Super zentral gelegene 2 Zimmer Wohnung direkt am Hackeschen Markt. Vollmöbliert und ausgestattet,10178,2940.0,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,62.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133575634
133575637,Super zentral gelegene 2 Zimmer Wohnung direkt am Hackeschen Markt. Vollmöbliert und ausgestattet,10178,3200.0,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,69.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133575637
133575639,Exclusive 3 Zimmer Wohnung mit wunderschönen Möbeln und hochwertiger Austattung direkt am Hackeschen,10178,4250.0,Rosenthaler Str.,45,Berlin,Mitte (Mitte),52.52402,13.40306,93.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133575639
133448721,Möblierte 2-Zimmer-Altbauwohnung - Mietdauer zwischen 2 bis 3 Jahren - ab sofort,10963,1190.0,Stresemannstraße,34,Berlin,Kreuzberg (Kreuzberg),52.50086,13.38774,51.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133448721
128632192,Attraktive Wohnung lädt zum Verweilen ein!!,12051,2135.47,Eschersheimer Str.,49,Berlin,Neukölln (Neukölln),52.46449,13.42443,145.27,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/128632192
133575493,Deine neue Aussicht über Ahrensfelde -  Frisch renovierte 3-Zimmer-Wohnung,12689,699.1,Märkische Allee,390,Berlin,Marzahn (Marzahn),52.57082,13.56759,69.91,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133575493
133575467,wunderschöne sonnige 2-Zimmerwohnung mit großzügiger Terrasse,12559,728.01,Philipp-Jacob-Rauch-Straße,88,Berlin,Müggelheim (Köpenick),52.41562,13.64858,72.49,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133575467
133575430,Unmöbliert Neubau 1 Zimmer Studio mit Aufzug und Balkon,10315,827.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133575430
133575406,Möblierte 2-Zi-Wohnung - Mitte,10557,899.0,Lehrter Str.,24c,Berlin,Tiergarten (Tiergarten),52.53156,13.36119,29.95,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133575406
133575383,NUR FÜR STUDENTEN - Vollständig möbliertes Privatzimmer in einer 5-er WG,12459,539.0,Ostendstraße,27,Berlin,Oberschöneweide (Köpenick),52.45736,13.53204,10.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133575383
130878120,Erstbezug mit Weitblick - Zwischen City und dem BER - Ihr  Zuhause an der Spree,12439,990.0,Schnellerstraße,101,Berlin,Niederschöneweide (Treptow),52.45322,13.52258,55.63,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/130878120
132639347,"Schöne 1- Zimmerwohnung in Berlin, Lichterfelde (Steglitz) nahe Bäkepark",12203,573.0,Klingsorstraße,106,Berlin,Lichterfelde (Steglitz),52.44418,13.32086,38.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/132639347
133575109,"""Möbliertes Wohnen auf Zeit""  in exponierter Lage von Berlin-Grunewald",14193,3250.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,108.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133575109
133574698,Haus Cumberland: Möbliertes City-Apartment am Kurfürstendamm,10707,1650.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133574698
133197386,Tauschwohnung: TAUSCH wir bieten 4 Zimmer Prenzlauer Berg gegen 3 Zimmer,10405,630.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,120.0,4.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/133197386
133575173,Penthouse für Individualisten mit 360 Grad Blick über Berlin,10715,3200.0,Prinzregentenstraße,73,Berlin,Wilmersdorf (Wilmersdorf),52.48567,13.33343,200.0,4.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/133575173
96595447,Sonnige 4-Zi-Wohnung mit wunderschönem Südbalkon und Garten!,10969,3050.0,Neuenburger Str.,19,Berlin,Kreuzberg (Kreuzberg),52.49956,13.39955,168.86,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/96595447
133575016,Toller Ausblick vom großen Balkon - WBS mit besonderem Wohnbedarf!,12459,358.6,An der Wuhlheide,92,Berlin,Oberschöneweide (Köpenick),52.46345,13.52754,47.92,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133575016
133228918,2-Zimmer Wohnung in Marzahn Süd,12681,289.14,Märkische Allee,120,Berlin,Marzahn (Marzahn),52.52904,13.53793,48.11,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133228918
133574718,3 Zimmer Wohnung (WBS erforderlich),13051,429.9,Zingster Str.,72,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.57419,13.49677,70.8,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133574718
133574715,1 Zimmer Wohnung (WBS erforderlich),13051,256.59,Dierhagener Str.,6,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56782,13.49782,36.39,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133574715
133574714,WBS erforderlich !,10318,411.85,Walkürenstr.,3,Berlin,Karlshorst (Lichtenberg),52.48908,13.51407,59.3,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133574714
125054005,Moderner Neubau mit FuBo Heizung und Balkon,13053,836.4,Matenzeile,22,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56089,13.50981,82.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125054005
131824990,Tauschwohnung: Moderner 2 Zimmer Wohnung mit Balkon ,13349,708.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,68.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131824990
131824988,Tauschwohnung: helle gepflegte Wohnung am Lietzensee,14057,330.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,45.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131824988
131824983,Tauschwohnung: Beste Lage - günstige 1 Zimmer Wohnung | suche +2 Z WHG ,10179,300.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,33.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131824983
132923934,Frisch Sanierte 2 Zimmer Wohnung // Hallandstraße 4 in Pankow,13189,1850.0,N/A,N/A,Berlin,Pankow (Pankow),N/A,N/A,80.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132923934
133574624,Direkt am Springpfuhlpark mit Blick ins Grüne - 2-Zimmer Wohnung mit Balkon,12681,383.78,Märkische Allee,120,Berlin,Marzahn (Marzahn),52.52904,13.53793,55.22,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133574624
131824830,"Tauschwohnung: 2,5Z Maisonette+Terasse in Nkln! ggn PBerg / Mitte",12047,660.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131824830
133574332,3-Zimmer Wohnung mit Balkon in der Nähe vom S Springpfuhl - Malergeld inklusive!,12681,403.44,Luise-Zietz-Straße,129,Berlin,Marzahn (Marzahn),52.52474,13.54747,74.85,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133574332
133574113,3 Zimmerwohnung in Karow Nord! WBS für Rollstuhlfahrer erforderlich.,13125,650.0,Pfannschmidtstr.,55,Berlin,Karow (Weißensee),52.62228,13.48723,92.83,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133574113
133272971,Über den Dächern von Friedrichshain.,10247,1623.19,Dolziger Straße ,4a,Berlin,Friedrichshain (Friedrichshain),52.51913,13.46321,111.33,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133272971
133573789,Helle und geräumige 2-Zimmer-Wohnung in Berlin!!,12627,617.22,Martin-Riesenburger-Straße,38,Berlin,Hellersdorf (Hellersdorf),52.53357,13.61372,51.65,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133573789
133124248,Luxus Maisonette ab Juni 22 vollmöbliert für 6 Monate in Bestlage Berlin Charlottenburg zu vermieten,10629,3200.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,130.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133124248
133573764,PePe ~ bezaubernder Erstbezug miz zwei Balkonen!,13089,931.0,Prenzlauer Promenade,49,Berlin,Heinersdorf (Weißensee),52.56282,13.42831,58.69,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133573764
133573465,Aufgepasst: Charmante 2-Zimmer-Wohnung in Berlin!,12627,620.0,Martin-Riesenburger-Straße,42,Berlin,Hellersdorf (Hellersdorf),52.53379,13.61399,51.8,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133573465
131823718,Tauschwohnung: Schöne helle 2-Z Whg. in Schöneberg gg 3 oder 4-Z Whg.,10823,645.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,51.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131823718
131823711,Tauschwohnung: Helle und renovierte 2-Zimmer Wohnung gegen 4 Zimmer Wohnung,13357,450.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,56.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131823711
131823696,Tauschwohnung: Schöne große 2 Zimmer Wohnung Prenzlauer Berg gg. 1-2 Zimmer,10407,730.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,75.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131823696
131823689,Tauschwohnung: 1-Zi. Whg. Graefestr. gegen Größer (2 zu 1 Tausch möglich),10967,340.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,34.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131823689
133445934,Faszinierende 3 Zimmer Wohnung mit einladender Terasse im noblen Westend,14050,2900.0,Ahornallee,21,Berlin,Charlottenburg (Charlottenburg),52.51174,13.27458,95.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133445934
133572992,+++ 1-Zimmerwohnung im Herzen Charlottenburgs +++,10711,532.73,Karlsruher Straße,7,Berlin,Wilmersdorf (Wilmersdorf),52.49945,13.2946,36.93,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133572992
132631665,+++schöne 1 Zimmerwohnung mit Loggia +++WBS für ältere Menschen erforderlich+++,13355,252.83,Gartenstraße,40,Berlin,Wedding (Wedding),52.53494,13.38602,40.99,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132631665
132631663,"+++schöne 1,5 Zimmerwohnung mit Balkon +++WBS für ältere Menschen erforderlich+++",13355,305.51,Gartenstraße,37,Berlin,Wedding (Wedding),52.53457,13.38674,50.74,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/132631663
133572833,Wohlfühlen mit Fußbodenheizung und kleinem Garten! Mit WBS!,12279,386.88,Ahrensdorfer Straße,23,Berlin,Marienfelde (Tempelhof),52.4083,13.35659,59.52,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/133572833
133572389,"Ruhige neu sanierte 2,5-Zimmer-Wohnung",13353,645.32,Müllerstraße,138a,Berlin,Wedding (Wedding),52.54967,13.35255,68.0,2.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/133572389
133310015,Was kleines für Singles!,13125,619.0,Pfannschmidtstraße,39,Berlin,Karow (Weißensee),52.62335,13.48601,43.0,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/133310015
133572260, Erstbezug nach Sanierung!Hochwertiges DG mit toller Ausstattung!,10247,2985.55,Frankfurter Allee,84,Berlin,Friedrichshain (Friedrichshain),52.51404,13.46934,102.95,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133572260
133572179, Du suchst eine Hochwertiges DG mit toller Ausstattung? Wir haben Sie,10247,2304.6,Frankfurter Allee,84,Berlin,Friedrichshain (Friedrichshain),52.51404,13.46934,76.82,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133572179
131822323,Tauschwohnung: 2Z HELLE ALTBAU AM SCHILLERPARK GG 2-3Z,13349,495.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,52.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131822323
131822305,Tauschwohnung: Gemütliche 2-Zimmer-Wohnung nahe Mauerpark gegen größere,13355,523.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,57.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131822305
131822301,Tauschwohnung: Helle 2 Zi WHG in F‘Hain 50m zu U5 mit Südbalkon Parkplatz ,10243,350.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,56.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/131822301
131822298,Tauschwohnung: schöne 2 Zimmer Altbau zum Tausch gegen 2-3 Zimmer Altbau,10437,380.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,63.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131822298
131822268,Tauschwohnung: 3-Zimmer Xberg gg 3-4 Zimmer Charlottenburg o.ä.,10999,650.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,75.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131822268
132839810,"Stadtoase - Hochwertig ausgestattete Cityresidenz - Terrasse, gehobene Ausstattung und Concierge",10117,2350.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,76.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132839810
131822100,"Tauschwohnung: Suche Berlin und biete Berlin, Neukölln",12043,390.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,31.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131822100
67786093,"Geräumige 2-Zimmer-Wohnung im Dachgeschoss in Lichterfelde, Steglitz",12209,969.37,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,91.45,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/67786093
133571282,Wohnen im herrlichen Jugendstil-Altbau!,10719,4567.5,Pariser Str.,4,Berlin,Wilmersdorf (Wilmersdorf),52.49642,13.3287,300.0,7.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133571282
133570754,Gemütliche 2-Zimmer-Wohnung mit eigener Terrasse,13158,711.0,Beethovenstraße,2,Berlin,Rosenthal (Pankow),52.58762,13.37069,61.82,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133570754
75280995,Schöne 2-Raum-Wohnung zu vermieten!,13156,500.0,Uhlandstr.,69,Berlin,Niederschönhausen (Pankow),52.58713,13.40088,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/75280995
133308802,Teilrenovierte 1-Zimmer Wohnung im beliebten Wedding,13347,313.66,Liebenwalder Str.,41,Berlin,Wedding (Wedding),52.55171,13.36032,41.81,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133308802
132986033,Grünau! 3 Zimmerwohnung zu vermieten,12527,1280.0,Regattastraße,91,Berlin,Grünau (Köpenick),52.41994,13.57912,77.78,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/132986033
129699885,Atemberaubendes Architekten-Penthouse nahe Kurfürstendamm,10711,16500.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,361.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/129699885
133569627,Möbliertes Wohnen im PANDION THE HAUS,10787,2800.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,86.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133569627
132493026,Moderne 3-Zimmer-Erdgeschosswohnung mit Garten und EBK in Berlin,12353,1500.0,Wildmeisterdamm,260,Berlin,Buckow (Neukölln),52.42557,13.44566,80.31,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/132493026
131821062,Tauschwohnung: 3Zi+Balkon Altbau Lietzensee ggn 3Zi+Garten Westber o Potsda,14057,1200.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,84.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131821062
131821057,Tauschwohnung: 2 Zimmer in Mitte mit Balkon gegen größere Wohnung,10115,684.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,63.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131821057
131821054,Tauschwohnung: 2 Whng X 2Zimmer (fhain undwilmersdorf) gegen 3Z Cburg/Moabit ,10243,335.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,55.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131821054
131821047,Tauschwohnung: Sonniges Dachgeschoss in Kreuzberg gegen kleinere Wohnung,10967,800.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,74.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131821047
133200084,3-Zimmer EG -Wohnung mit Balkon,12247,660.0,Malteserstr.,3,Berlin,Lankwitz (Steglitz),52.43497,13.35189,71.38,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133200084
131820886,Tauschwohnung: 2-Zimmer Maisonette im Herzen von Neukölln gegen 2 Z.,12049,370.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,50.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131820886
133076474,++ Erstbezug mit Terrasse und Aufzug ++,10785,1940.72,Kurfürstenstr.,41-44,Berlin,Tiergarten (Tiergarten),52.5007,13.36,71.35,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133076474
133568931,Kleine Zweizimmerwohnung sucht Bewohner. WBS mit besonderem Wohnbedarf!!,12305,318.98,Lichtenrader Damm,155,Berlin,Lichtenrade (Tempelhof),52.39933,13.40682,43.59,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133568931
133568801,"Seniorenwohnhaus mit Service über SOPHIA - ""WBS für Ältere Menschen"" erforderlich",13355,244.35,Ackerstraße,116A,Berlin,Wedding (Wedding),52.53757,13.38473,38.48,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133568801
132530926,WBS 180 für 2 Personen (über 50m²) zwingend erforderlich !!! - Erstbezug,12487,432.0,Straße am Flugplatz,69 B,Berlin,Johannisthal (Treptow),52.43546,13.50819,54.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132530926
132842402,WBS 180 für 2 Personen (über 50m²) zwingend erforderlich !!! # Erstbezug,12487,432.0,Straße am Flugplatz,67 D,Berlin,Johannisthal (Treptow),52.43546,13.50819,54.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132842402
132263494,WBS 180 für 2 Personen (über 50 m²) zwingend erforderlich !!!,12487,432.0,Straße am Flugplatz,66 A,Berlin,Johannisthal (Treptow),52.43546,13.50819,54.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132263494
133441927,Wohnung mit WBS besonderer Wohnbedarf erforderlich,10319,470.3,Dolgenseestrasse,1 A,Berlin,Friedrichsfelde (Lichtenberg),52.49547,13.50098,63.57,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133441927
133568833,WBS erforderderlich ,10315,306.66,Alt-Friedrichsfelde,67,Berlin,Friedrichsfelde (Lichtenberg),52.51142,13.52976,61.56,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133568833
133134660,Gartenwohnung mitten in der City: 2 Zimmer mit EBK und TG-Stellplatz,13055,992.0,Berkenbrücker Steig,14 D,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53759,13.4816,64.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133134660
133209076,Top-Lage Mexikoplatz - EG-Wohnung mit teilgewerblicher Nutzung - Erstbezug nach Vollsanierung,14163,1337.4,Limastr.,1,Berlin,Zehlendorf (Zehlendorf),52.43841,13.23206,67.14,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133209076
133568428,Duftes Familienappartment in Berlin-Tempelhof,12103,1149.0,Burgemeisterstraße,73,Berlin,Tempelhof (Tempelhof),52.45708,13.38092,64.51,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133568428
133228045,Mit WBS mit besonderem Wohnbedarf wohnen am grünen Stadtrand,12249,403.83,Friedrichrodaer Straße,123,Berlin,Lankwitz (Steglitz),52.42139,13.36378,53.63,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133228045
